0.434,0.999999891885
0.764,0.99999978377
1.16,0.999999675655
1.544,0.99999956754
1.624,0.999999459425
1.656,0.99999935131
1.752,0.999999243195
2.224,0.99999913508
7.456,0.999999026965
8.256,0.99999891885
8.896,0.999998810735
9.28,0.99999870262
9.92,0.999998486389
10.048,0.999998378274
10.176,0.999998162044
10.688,0.999998053929
10.816,0.999997945814
11.072,0.999997837699
11.328,0.999997621469
11.456,0.999997513354
11.84,0.999997405239
11.968,0.999997189009
12.096,0.999997080894
12.224,0.999996648434
12.352,0.999996432204
12.48,0.999995675398
12.608,0.999995459168
12.736,0.999995242938
12.864,0.999995026708
12.992,0.999994918593
13.12,0.999994161788
13.248,0.999993729328
13.376,0.999992972522
13.504,0.999991891372
13.632,0.999991134567
13.76,0.999989296611
13.888,0.999988323576
14.016,0.99998648562
14.144,0.999985080125
14.272,0.999984107089
14.4,0.999982593479
14.528,0.999981187983
14.656,0.999980214948
14.784,0.999977728302
14.912,0.999975566001
15.04,0.99997318747
15.168,0.999970808939
15.296,0.999968538524
15.424,0.999966484338
15.552,0.999964213922
15.68,0.999962375966
15.808,0.999960105551
15.936,0.99995772702
16.064,0.999955132259
16.192,0.999953402418
16.32,0.999951348232
16.512,0.999946807401
16.768,0.999943672065
17.024,0.999939888038
17.28,0.999936752702
17.536,0.999933941711
17.792,0.999930373915
18.048,0.999928103499
18.304,0.999925941198
18.56,0.999923238322
18.816,0.999921184136
19.072,0.999920211101
19.328,0.999918697491
19.584,0.999917508225
19.84,0.999915778384
20.096,0.999913724199
20.352,0.999912859278
20.608,0.999911345668
20.864,0.999910696978
21.12,0.999909399597
21.376,0.999907994102
21.632,0.999906480491
21.888,0.999905507456
22.144,0.999903777615
22.4,0.999901831544
22.656,0.999899885474
22.912,0.999896317677
23.168,0.999892209306
23.424,0.999887019784
23.68,0.999879451731
23.936,0.999864423741
24.192,0.999839989742
24.448,0.999797932992
24.704,0.999728955597
24.96,0.999611218319
25.216,0.999400718338
25.472,0.999040587143
25.728,0.998452225099
25.984,0.997483622464
26.24,0.995967849615
26.496,0.993686622288
26.752,0.990341110517
27.008,0.985609672058
27.264,0.978973895299
27.52,0.969805739979
27.776,0.957497599576
28.032,0.94137191714
28.288,0.920613505277
28.544,0.894843312658
28.8,0.863512331115
29.056,0.827296171528
29.312,0.786297975643
29.568,0.741496941371
29.824,0.694159960741
30.08,0.645037784584
