0.338,0.999999753427
0.398,0.999999506854
0.478,0.999999260281
2.256,0.999999013708
2.32,0.999998273989
4.192,0.999998027416
4.96,0.999997780843
5.088,0.99999753427
5.536,0.999996794551
5.728,0.999996547978
6.496,0.999996301405
6.56,0.999996054832
6.624,0.999995808259
6.688,0.999995561686
6.752,0.999995315113
6.816,0.99999506854
6.88,0.999994575394
7.072,0.999994328821
7.264,0.999994082248
7.328,0.999993835675
7.52,0.999993589102
7.584,0.999993342529
7.648,0.999993095956
7.712,0.999992849383
7.776,0.99999260281
7.84,0.999992356237
7.904,0.999992109664
8.032,0.999991863091
8.16,0.999991369945
8.256,0.999991123372
8.384,0.999990630226
8.512,0.999989643934
8.64,0.999988657642
8.768,0.99998767135
8.896,0.999986191912
9.024,0.999983233036
9.152,0.999980027587
9.28,0.999976822138
9.408,0.999974356407
9.536,0.999970411239
9.664,0.999964246914
9.792,0.999956110005
9.92,0.999947233377
10.048,0.999935397873
10.176,0.99992701439
10.304,0.999919124054
10.432,0.999907781696
10.56,0.999897179057
10.688,0.999879672374
10.816,0.99986709715
10.944,0.999852795916
11.072,0.99983504266
11.2,0.999817782549
11.328,0.999803974461
11.456,0.999792878676
11.584,0.999780796598
11.712,0.999770440532
11.84,0.999765262499
11.968,0.999757618736
12.096,0.999753920141
12.224,0.999750961265
12.352,0.999747755816
12.48,0.999745043513
12.608,0.999742824356
12.736,0.999740358626
12.864,0.999738139469
12.992,0.999735427166
13.12,0.999732961435
13.248,0.999731481997
13.376,0.999730002559
13.504,0.999729509413
13.632,0.999728769694
13.76,0.999727783402
13.888,0.999727290256
14.016,0.999725810818
14.144,0.999724824526
14.272,0.99972433138
14.4,0.999724084807
14.528,0.999723345088
14.656,0.999723098515
14.912,0.999722851942
15.168,0.999722605369
15.296,0.999721125931
15.424,0.999720632785
15.552,0.999720139639
15.68,0.999719646493
15.808,0.99971939992
15.936,0.999719153347
16.064,0.999718906774
16.512,0.999718660201
16.768,0.999718167055
17.024,0.999717920482
17.28,0.999717673909
17.792,0.999717427336
18.048,0.999717180763
18.304,0.99971693419
18.56,0.999716687617
19.072,0.999716194471
19.328,0.999715701325
19.584,0.999715208179
19.84,0.999713482168
20.096,0.999713235595
20.352,0.99971200273
20.608,0.999709537
20.864,0.999706084978
21.12,0.999701400091
21.376,0.999683893407
21.632,0.999643702008
21.888,0.999574414993
22.144,0.999432142369
22.4,0.999158692907
22.656,0.998798696319
22.912,0.998325769295
23.168,0.997785527841
23.424,0.997081561912
23.68,0.996132009269
23.936,0.994891747054
24.192,0.993084613499
24.448,0.98964344064
24.704,0.980386843456
24.96,0.959424932575
25.216,0.929884746846
25.472,0.890961225409
25.728,0.816691956838
25.984,0.673105345358
26.24,0.481486065913
26.496,0.314755372456
26.752,0.211905580292
27.008,0.157539191546
27.264,0.125454125832
27.52,0.102360098176
27.776,0.083828164259
28.032,0.0692288232007
28.288,0.0585233630388
28.544,0.0509335993692
28.8,0.0452315986265
29.056,0.0407289289806
29.312,0.0370515391827
29.568,0.0340315130163
29.824,0.031448167642
30.08,0.02902583444
30.336,0.0268079102593
30.592,0.0249014077839
30.848,0.0233309843145
31.104,0.0220091064342
31.36,0.0209224592008
31.616,0.0200071802059
31.872,0.0192990225353
32.128,0.0187390552407
32.384,0.0183028675947
32.64,0.0179448435913
33.024,0.0173858625888
33.536,0.0169361134275
34.048,0.016523843363
34.56,0.0161707508197
35.072,0.0158290006347
35.584,0.015507222863
36.096,0.0151918559895
36.608,0.0148663796228
37.12,0.0145312869089
37.632,0.014196194195
38.144,0.013907210633
38.656,0.0135987478037
39.168,0.0133277640711
39.68,0.0130449448342
40.192,0.0127488106551
40.704,0.0124457724319
41.216,0.0120697485991
41.728,0.011628876066
42.24,0.0112163594285
42.752,0.0107971853198
43.264,0.0102613821798
43.776,0.00945977334023
44.288,0.0077963918479
44.8,0.004360890168
45.312,0.00226847164682
45.824,0.00149028724276
46.336,0.00100478499574
46.848,0.000707664524605
47.36,0.000522981343793
47.872,0.000411530345493
48.384,0.000339531028007
48.896,0.000286764404918
49.408,0.000246326432084
49.92,0.000219943120539
50.432,0.000199230988112
50.944,0.000184929753817
51.456,0.000176299698639
51.968,0.000169149081491
52.48,0.000160272453308
52.992,0.000156080712221
53.504,0.00015164239813
54.016,0.000146464365023
54.528,0.000141039758911
55.04,0.000135122006789
55.552,0.000128217962646
56.064,0.000123039929539
56.576,0.000117861896432
57.088,0.000112683863326
57.6,0.000108492122239
58.112,0.000103314089132
58.624,9.86292020355e-05
59.136,9.27114499134e-05
59.648,8.80265628167e-05
60.16,8.16156646843e-05
60.672,7.42184745317e-05
61.184,7.00267334452e-05
61.696,6.4108981323e-05
62.208,5.79446561959e-05
62.72,5.5478926145e-05
63.232,5.35063421042e-05
63.744,5.10406120534e-05
64.256,4.98077470279e-05
64.768,4.90680280126e-05
65.28,4.73420169771e-05
66.048,4.61091519516e-05
67.072,4.53694329363e-05
68.096,4.48762869262e-05
69.12,4.43831409159e-05
71.168,4.31502758905e-05
72.192,4.29037028854e-05
73.216,4.26571298804e-05
75.264,4.24105568753e-05
76.288,4.19174108651e-05
80.384,4.11776918499e-05
81.408,3.96982538193e-05
82.432,3.64928047532e-05
83.456,3.30407826818e-05
84.48,3.10681986412e-05
85.504,3.0575052631e-05
86.528,2.98353336158e-05
87.552,2.88490415954e-05
88.576,2.71230305597e-05
89.6,2.58901655343e-05
90.624,2.39175814936e-05
91.648,2.09587054325e-05
92.672,1.87395483867e-05
93.696,1.72601103562e-05
94.72,1.60272453308e-05
95.744,1.52875263155e-05
96.768,1.45478073003e-05
99.84,1.43012342951e-05
100.864,1.405466129e-05
103.936,1.33149422747e-05
105.984,1.30683692697e-05
108.032,1.28217962646e-05
109.056,1.25752232595e-05
113.152,1.23286502545e-05
117.248,1.20820772493e-05
118.272,1.18355042442e-05
119.296,1.15889312392e-05
121.344,1.1095785229e-05
122.368,1.08492122239e-05
123.392,1.06026392188e-05
132.096,1.03560662137e-05
136.192,1.01094932087e-05
138.24,9.86292020355e-06
142.336,9.12320118829e-06
144.384,8.63005517815e-06
146.432,8.38348217302e-06
148.48,7.39719015264e-06
150.528,7.15061714762e-06
152.576,6.9040441425e-06
158.72,6.41089813236e-06
162.816,6.16432512723e-06
164.864,5.91775212211e-06
166.912,5.67117911709e-06
171.008,5.17803310685e-06
199.68,4.93146010172e-06
222.208,4.43831409158e-06
230.4,4.19174108646e-06
234.496,3.94516808144e-06
236.544,3.45202207119e-06
242.688,2.95887606105e-06
244.736,2.71230305593e-06
250.88,2.46573005092e-06
252.928,2.21915704579e-06
268.288,1.72601103565e-06
272.384,1.47943803053e-06
313.344,1.2328650254e-06
350.208,9.86292020388e-07
358.4,7.39719015264e-07
1044.48,4.93146010139e-07
1089.536,2.46573005125e-07
1122.304,0.0
