Drives,/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1:/dev/nvme4n1:/dev/nvme5n1
Model,NVMF-DM-DEV
Serial,Abstract Targets
AvailCapacity,4464,GiB
TestedCapacity,4464,GiB
Targets,6
EachTargetSize,744,GiB
CPU,Intel Xeon CPU E5-2650 v4 @ 2.20GHz
Cores,48
Frequency,2200
OS,Linux host1 4.9.64 #1 SMP Sun Nov 26 09:05:27 IST 2017 x86_64 x86_64
FIOVersion,fio-3.2-72-ge80d
QD1 Read Exceedance,,QD1 Write Exceedance,,,QD4 Read Exceedance,,QD4 Write Exceedance,,,QD16 Read Exceedance,,QD16 Write Exceedance,,,QD32 Read Exceedance,,QD32 Write Exceedance
rdusec,rdpct,wrusec,wrpct,,rdusec,rdpct,wrusec,wrpct,,rdusec,rdpct,wrusec,wrpct,,rdusec,rdpct,wrusec,wrpct
8.896,0.999999271423,0.382,0.99999927155,,1.272,0.999999800668,0.382,0.9999998007,,2.384,0.999999938612,0.442,0.999999938622,,3.184,0.999999963107,0.466,0.99999996312,,
9.92,0.999998542847,0.398,0.9999985431,,15.04,0.999999601336,0.414,0.999999601401,,8.16,0.999999877223,0.74,0.999999877245,,6.752,0.999999926214,0.486,0.99999992624,,
14.144,0.99999781427,0.668,0.99999781465,,15.936,0.999999402004,0.426,0.999999402101,,16.512,0.999999815835,1.768,0.999999815867,,10.048,0.999999889321,0.652,0.99999988936,,
22.4,0.999996357116,1.72,0.9999970862,,19.072,0.999999202671,0.438,0.999999202802,,17.024,0.999999754447,2.024,0.999999754489,,12.992,0.999999852428,0.684,0.99999985248,,
22.656,0.999991985656,2.224,0.99999635775,,20.608,0.999998804007,0.454,0.999999003502,,18.304,0.999999693058,2.192,0.999999693112,,13.248,0.999999815535,0.892,0.9999998156,,
22.912,0.999990528502,2.288,0.999995629301,,20.864,0.999998604675,0.588,0.999998804203,,18.56,0.99999963167,3.536,0.999999631734,,14.272,0.999999778642,0.924,0.99999977872,,
23.168,0.999988342772,2.384,0.999994900851,,21.376,0.999998405343,0.988,0.999998604903,,20.352,0.999999570282,5.856,0.999999508979,,16.512,0.999999741749,1.816,0.99999974184,,
23.424,0.999985428465,4.256,0.999994172401,,21.632,0.999997608014,1.464,0.999998206304,,20.864,0.999999508893,6.112,0.999999447601,,18.56,0.999999667963,1.96,0.99999970496,,
23.68,0.999981785581,4.384,0.999993443951,,21.888,0.999997010018,2.224,0.999998007005,,21.12,0.999999386117,6.176,0.999999324846,,19.328,0.99999963107,2.448,0.99999966808,,
23.936,0.999978871274,4.64,0.999992715501,,22.144,0.999996810685,4.128,0.999997807705,,21.376,0.99999926334,6.24,0.999999140713,,19.584,0.999999557285,3.12,0.9999996312,,
24.192,0.999975228391,4.768,0.999991987051,,22.4,0.999995614693,4.896,0.999997608406,,21.632,0.999999201952,6.368,0.999999017957,,19.84,0.999999520392,3.376,0.99999959432,,
24.448,0.999972314084,4.96,0.999991258601,,22.656,0.999995216028,5.664,0.999997409106,,22.144,0.999999079175,6.816,0.99999895658,,20.096,0.999999483499,4.256,0.99999955744,,
24.704,0.999965028316,5.344,0.999990530151,,22.912,0.999994817364,5.856,0.999997209807,,22.4,0.99999889501,7.136,0.999998895202,,20.608,0.999999446606,4.384,0.99999952056,,
24.96,0.999959199702,5.664,0.999989801701,,23.168,0.9999944187,6.176,0.999997010507,,22.656,0.999998772233,7.584,0.999998833824,,21.12,0.999999409713,4.576,0.99999948368,,
25.216,0.999953371088,5.728,0.999989073251,,23.424,0.999993621371,6.304,0.999996811208,,22.912,0.999998710845,7.648,0.999998772447,,21.632,0.99999937282,4.64,0.99999940992,,
25.472,0.999942442437,6.944,0.999988344802,,23.68,0.999993222707,6.944,0.999996611908,,23.168,0.999998588068,7.712,0.999998649691,,21.888,0.999999262141,4.704,0.99999937304,,
25.728,0.99993515667,7.136,0.999987616352,,23.936,0.999991827382,7.008,0.999996412609,,23.424,0.99999815835,7.904,0.999998588314,,22.144,0.999999188355,4.768,0.99999933616,,
