Drives,/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1:/dev/nvme4n1:/dev/nvme5n1
Model,NVMF-DM-DEV
Serial,Abstract Targets
AvailCapacity,4464,GiB
TestedCapacity,4464,GiB
Targets,6
EachTargetSize,744,GiB
CPU,Intel Xeon CPU E5-2650 v4 @ 2.20GHz
Cores,48
Frequency,2200
OS,Linux host1 4.9.64 #1 SMP Sun Nov 26 09:05:27 IST 2017 x86_64 x86_64
FIOVersion,fio-3.2-72-ge80d
QD1 Read Exceedance,,QD1 Write Exceedance,,,QD4 Read Exceedance,,QD4 Write Exceedance,,,QD16 Read Exceedance,,QD16 Write Exceedance,,,QD32 Read Exceedance,,QD32 Write Exceedance
rdusec,rdpct,wrusec,wrpct,,rdusec,rdpct,wrusec,wrpct,,rdusec,rdpct,wrusec,wrpct,,rdusec,rdpct,wrusec,wrpct
11.456,0.999999264112,0.47,0.999999264294,,2.16,0.999999798367,0.386,0.999999798602,,1.528,0.999999938514,0.788,0.999999938504,,2.544,0.999999963142,0.524,0.999999963153,,
13.12,0.999998528225,1.672,0.999998528588,,5.856,0.999999596735,0.418,0.999999597203,,3.12,0.999999877028,0.908,0.999999877008,,2.896,0.999999926284,0.556,0.999999926306,,
13.248,0.999997792337,3.824,0.999997792883,,6.816,0.999999395102,0.434,0.999999395805,,20.352,0.999999815543,2.608,0.999999815513,,4.896,0.999999889425,0.572,0.999999889459,,
15.68,0.999997056449,5.472,0.999997057177,,15.04,0.999999193469,0.45,0.999999194407,,20.608,0.999999692571,4.896,0.999999754017,,5.344,0.999999852567,0.62,0.999999852612,,
19.328,0.999996320562,5.6,0.999996321471,,20.608,0.999998790204,0.462,0.999998993008,,21.888,0.999999631085,5.024,0.999999692521,,7.072,0.999999815709,0.676,0.999999815764,,
21.376,0.999995584674,6.112,0.999995585765,,20.864,0.999998386938,0.612,0.99999879161,,22.144,0.999999569599,5.92,0.999999631025,,9.28,0.999999778851,0.82,0.999999778917,,
22.656,0.999994848786,7.328,0.999994850059,,21.12,0.999997983673,0.708,0.999998590212,,22.912,0.999999446628,7.52,0.99999956953,,12.864,0.999999741992,0.844,0.99999974207,,
22.912,0.999992641123,7.904,0.999994114354,,21.376,0.999997580407,1.448,0.999998388813,,23.424,0.999999385142,7.648,0.999999508034,,16.768,0.999999705134,0.86,0.999999705223,,
23.424,0.999985282246,8.256,0.999993378648,,21.632,0.999997378774,1.832,0.999998187415,,23.68,0.999999200684,8.768,0.999999446538,,17.792,0.999999668276,0.884,0.999999668376,,
23.68,0.999980131032,8.384,0.999992642942,,21.888,0.999996975509,2.096,0.999997784618,,23.936,0.999999016227,9.28,0.999999385042,,19.84,0.99999959456,1.976,0.999999631529,,
23.936,0.999979395144,8.512,0.999991171531,,22.144,0.999996773876,3.184,0.99999758322,,24.192,0.999998770283,9.536,0.999999323547,,20.608,0.999999557701,2.16,0.999999594682,,
24.192,0.999974979818,8.768,0.999990435825,,22.4,0.99999556408,4.128,0.999997381821,,24.448,0.999998708798,9.664,0.999999262051,,23.936,0.999999520843,2.448,0.999999557835,,
24.448,0.999969828604,9.152,0.999988964413,,22.656,0.999994354283,5.408,0.999997180423,,24.704,0.99999852434,9.792,0.999999200555,,24.448,0.999999483985,2.64,0.999999520987,,
24.704,0.999963941503,9.408,0.999988228707,,22.912,0.999993749385,5.856,0.999996979025,,24.96,0.999997847996,9.92,0.999999139059,,24.704,0.999999189119,3.344,0.99999948414,,
24.96,0.999959526177,9.536,0.99998602159,,23.168,0.99999334612,6.304,0.999996777626,,25.216,0.99999704868,10.048,0.999999016068,,24.96,0.999998931112,4.384,0.999999447293,,
25.216,0.9999521673,9.664,0.999984550178,,23.424,0.999992539589,6.88,0.999996173431,,25.472,0.999996003421,10.176,0.999998954572,,25.216,0.999998857395,4.64,0.999999410446,,
25.472,0.999943336647,9.792,0.999983814473,,23.68,0.999991128159,7.072,0.999995972033,,25.728,0.999994589247,10.304,0.999998893076,,25.472,0.999998562529,4.96,0.999999336752,,
25.728,0.99993303422,9.92,0.999983078767,,23.936,0.99998971673,7.2,0.999995770635,,25.984,0.999993175073,10.432,0.999998462606,,25.728,0.99999834138,6.624,0.999999299905,,
25.984,0.999919788241,10.048,0.99998087165,,24.192,0.999988103668,7.264,0.999995569236,,26.24,0.999991084555,10.688,0.999998339615,,25.984,0.99999793594,6.944,0.999999263058,,
26.24,0.999917580578,10.176,0.999978664532,,24.448,0.999987700403,7.584,0.99999516644,,26.496,0.999989178494,10.816,0.999998032136,,26.24,0.999997346208,8.384,0.999999226211,,
26.496,0.999898447498,10.304,0.999976457415,,24.704,0.999986288974,7.776,0.999994965041,,26.752,0.999986657575,10.944,0.999997786153,,26.496,0.999996977626,8.768,0.999999152516,,
26.752,0.99987857853,10.432,0.999974986003,,24.96,0.999983667748,7.904,0.999994763643,,27.008,0.99998407517,11.072,0.99999754017,,26.752,0.999996572185,9.152,0.999999078822,,
27.008,0.999844727696,10.56,0.999972778886,,25.216,0.999981449788,8.512,0.999994562245,,27.264,0.999981738709,11.2,0.999997355683,,27.008,0.999996166745,9.28,0.999999041975,,
27.264,0.999813084525,10.688,0.999969100357,,25.472,0.999979635093,8.64,0.999994360846,,27.52,0.999979279275,11.328,0.9999971097,,27.264,0.999995577013,9.792,0.999999005128,,
27.52,0.999754949397,10.816,0.999966157534,,25.728,0.9999772155,8.768,0.999994159448,,27.776,0.999976696871,11.456,0.999996925212,,27.52,0.999994987282,9.92,0.999998968281,,
27.776,0.999671794087,10.944,0.999962479005,,25.984,0.999971771416,8.896,0.999993756651,,28.032,0.999974852296,11.584,0.999996617733,,27.776,0.999994434408,10.048,0.999998931434,,
28.032,0.999529767761,11.072,0.999958800476,,26.24,0.999964915903,9.024,0.999993353854,,28.288,0.99997331515,11.712,0.999996248759,,28.032,0.999993881535,10.176,0.999998857739,,
28.288,0.999291340147,11.2,0.99995291483,,26.496,0.999953221204,9.152,0.999992951058,,28.544,0.999971470575,11.968,0.999995818289,,28.288,0.999993291803,10.432,0.999998784045,,
28.544,0.998906470881,11.328,0.999952179124,,26.752,0.999940316709,9.28,0.999992346863,,28.8,0.999970117887,12.096,0.99999551081,,28.544,0.999992960079,10.816,0.999998636657,,
28.8,0.998269192135,11.456,0.999948500595,,27.008,0.999926000784,9.408,0.999991944066,,29.056,0.999968027369,12.224,0.999994895852,,28.8,0.999992591497,10.944,0.999998526115,,
29.056,0.997395693438,11.584,0.999943350654,,27.264,0.999897570567,9.536,0.999991339871,,29.312,0.999965998336,12.352,0.999994649869,,29.056,0.999992075482,11.072,0.999998415574,,
29.312,0.996352204683,11.712,0.999939672125,,27.52,0.999864704431,9.792,0.999989930083,,29.568,0.999964338219,12.48,0.999994280895,,29.312,0.999991928049,11.2,0.99999834188,,
29.568,0.995398494227,11.84,0.999932315067,,27.776,0.999815909307,9.92,0.999988923091,,29.824,0.999963047016,12.608,0.999993788929,,29.568,0.999991743758,11.328,0.999998305033,,
29.824,0.994634642796,11.968,0.999916865246,,28.032,0.999756024383,10.048,0.999988318896,,30.08,0.9999618173,12.736,0.999993604441,,29.824,0.999991301459,11.456,0.999998157644,,
30.08,0.994069481045,12.096,0.9999109796,,28.288,0.999684646393,10.176,0.999987513302,,30.336,0.999960772041,12.864,0.999993419954,,30.08,0.999990785444,11.584,0.99999808395,,
30.336,0.993648553282,12.224,0.999897736895,,28.544,0.999595323088,10.304,0.999987110506,,30.592,0.999959542324,12.992,0.999993112475,,30.336,0.999990527437,11.712,0.999998047103,,
30.592,0.993370387732,12.352,0.999887437014,,28.8,0.999492692023,10.432,0.999986304912,,30.848,0.999957636263,13.12,0.999992866492,,30.592,0.999990269429,11.84,0.999997862867,,
30.848,0.993197454123,12.48,0.999874930016,,29.056,0.999378567891,10.56,0.999985700717,,31.104,0.999956345061,13.248,0.999992497518,,30.848,0.999990011422,11.968,0.999997789173,,
31.104,0.993043653594,12.608,0.999856537371,,29.312,0.999252950694,10.688,0.999984290929,,31.36,0.999955361288,13.376,0.999992128543,,31.104,0.999989679698,12.096,0.999997752326,,
31.36,0.99293621399,12.736,0.999840351844,,29.568,0.999119671452,10.816,0.999983082539,,31.616,0.999954377514,13.504,0.999991698073,,31.36,0.999989532265,12.224,0.999997641785,,
31.616,0.992852322793,12.864,0.999816809259,,29.824,0.998977520369,10.944,0.999982679742,,31.872,0.999952717397,13.632,0.999991144611,,31.616,0.999989347974,12.352,0.99999756809,,
31.872,0.992797131215,12.992,0.999777816852,,30.08,0.99884444276,11.072,0.999981068555,,32.128,0.99995148768,13.76,0.999990775637,,31.872,0.999989126824,12.48,0.999997457549,,
32.128,0.992745619077,13.12,0.999730731681,,30.336,0.998721850053,11.2,0.99997925597,,32.384,0.999950380935,13.888,0.999990468158,,32.128,0.999988721384,12.608,0.999997383855,,
32.384,0.992708824692,13.248,0.999665253866,,30.592,0.998615589598,11.328,0.999977644783,,32.64,0.999949458648,14.016,0.999990160679,,32.384,0.999988463376,12.736,0.999997236466,,
32.64,0.992679389184,13.376,0.999599776051,,30.848,0.998530500582,11.456,0.999974825206,,33.024,0.999947675559,14.144,0.99998942273,,32.64,0.999988279085,12.864,0.999997162772,,
33.024,0.992635235922,13.504,0.999518848414,,31.104,0.998457509529,11.584,0.999972811223,,33.536,0.999946199899,14.272,0.999989053756,,33.024,0.999987615637,12.992,0.999997089078,,
33.536,0.992595497986,13.632,0.999397456959,,31.36,0.998398229503,11.712,0.999969790248,,34.048,0.999944662753,14.4,0.999988869268,,33.536,0.999986841614,13.12,0.999997015384,,
34.048,0.992569741917,13.76,0.99922971604,,31.616,0.998343183765,11.84,0.999965762281,,34.56,0.999943924923,14.528,0.999988623285,,34.048,0.999985920159,13.248,0.999996904842,,
34.56,0.992550608837,13.888,0.999035489712,,31.872,0.998293380478,11.968,0.99996213711,,35.072,0.999942695207,14.656,0.999988377302,,34.56,0.99998485127,13.376,0.999996720607,,
35.072,0.992538098746,14.016,0.998800063859,,32.128,0.998247408213,12.096,0.999956296558,,35.584,0.999941649948,14.784,0.999988131319,,35.072,0.999983229509,13.504,0.999996573218,,
35.584,0.99252706043,14.144,0.998495481663,,32.384,0.998212525749,12.224,0.999950053209,,36.096,0.999939190514,14.912,0.999987762345,,35.584,0.999981239165,13.632,0.99999642583,,
36.096,0.992518965666,14.272,0.998196049407,,32.64,0.998179659612,12.352,0.999941191682,,36.608,0.999934886506,15.04,0.999987516362,,36.096,0.999977627059,13.76,0.999996352136,,
36.608,0.992510870901,14.4,0.997860567568,,33.024,0.998128243263,12.48,0.999932732951,,37.12,0.999929352782,15.168,0.99998739337,,36.608,0.999972430049,13.888,0.999996204747,,
37.12,0.992506455575,14.528,0.99750375026,,33.536,0.998088521613,12.608,0.99992064905,,37.632,0.999919699506,15.296,0.999987208883,,37.12,0.999961888598,14.016,0.999996131053,,
37.632,0.992497624922,14.656,0.997160175657,,34.048,0.998058075069,12.736,0.999908766548,,38.144,0.999906725996,15.424,0.999987024396,,37.632,0.999946776726,14.144,0.999996057359,,
38.144,0.992489530158,14.784,0.99680850829,,34.56,0.998036298733,12.864,0.99989627985,,38.656,0.999886804588,15.552,0.999986778413,,38.144,0.999919391067,14.272,0.999995983664,,
38.656,0.992479963618,14.912,0.996489211978,,35.072,0.99802137791,12.992,0.999882181966,,39.168,0.999845977997,15.68,0.999986593925,,38.656,0.999868379286,14.4,0.99999590997,,
39.168,0.99246966119,15.04,0.996207436661,,35.584,0.998008473414,13.12,0.999864056114,,39.68,0.999712615232,15.808,0.999986470934,,39.168,0.999753160482,14.528,0.999995873123,,
