Drives,/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1:/dev/nvme4n1:/dev/nvme5n1
Model,NVMF-DM-DEV
Serial,Abstract Targets
AvailCapacity,4464,GiB
TestedCapacity,4464,GiB
Targets,6
EachTargetSize,744,GiB
CPU,Intel Xeon CPU E5-2650 v4 @ 2.20GHz
Cores,48
Frequency,2200
OS,Linux host1 4.9.64 #1 SMP Sun Nov 26 09:05:27 IST 2017 x86_64 x86_64
FIOVersion,fio-3.2-72-ge80d
QD1 Read Exceedance,,QD1 Write Exceedance,,,QD4 Read Exceedance,,QD4 Write Exceedance,,,QD16 Read Exceedance,,QD16 Write Exceedance,,,QD32 Read Exceedance,,QD32 Write Exceedance
rdusec,rdpct,wrusec,wrpct,,rdusec,rdpct,wrusec,wrpct,,rdusec,rdpct,wrusec,wrpct,,rdusec,rdpct,wrusec,wrpct
2.64,0.999999313039,2.544,0.99999931103,,0.676,0.999999797941,0.394,0.9999997981,,11.968,0.999999937844,1.448,0.999999937867,,17.536,0.999999963118,0.478,0.999999963116,,
10.944,0.999998626077,10.176,0.999998622061,,1.64,0.999999595882,0.398,0.999999596199,,25.728,0.999999875689,2.096,0.999999875734,,18.304,0.999999926236,0.482,0.999999889349,,
13.504,0.999997939116,10.304,0.999997933091,,2.192,0.999999393823,0.402,0.999999394299,,27.264,0.999999813533,2.192,0.999999813602,,20.096,0.999999889354,0.486,0.999999852465,,
24.704,0.999997252155,10.432,0.999996555152,,4.32,0.999999191764,0.454,0.999999192399,,28.288,0.999999751377,9.664,0.999999751469,,20.352,0.999999852472,0.498,0.999999815581,,
25.472,0.999995191271,10.816,0.999995177213,,4.384,0.999998989706,0.532,0.999998990498,,30.08,0.999999689222,12.736,0.999999689336,,20.864,0.999999778708,0.502,0.999999778698,,
25.728,0.999994504309,10.944,0.999994488244,,4.96,0.999998787647,0.556,0.999998788598,,30.336,0.999999627066,13.12,0.999999627203,,21.888,0.999999741826,0.532,0.99999970493,,
25.984,0.999993817348,11.84,0.999993799274,,5.92,0.999998585588,0.604,0.999998586697,,31.104,0.99999956491,13.248,0.999999565071,,22.144,0.999999668062,0.556,0.999999631163,,
26.752,0.999992443425,12.224,0.999993110305,,6.688,0.999998383529,4.192,0.999998384797,,31.36,0.999999502755,13.376,0.999999502938,,22.656,0.99999963118,0.588,0.999999594279,,
27.008,0.99998969558,12.352,0.999991732366,,7.2,0.99999818147,4.768,0.999998182897,,32.64,0.999999378443,14.784,0.999999440805,,22.912,0.999999557416,0.596,0.999999557395,,
27.264,0.999986947735,12.608,0.999989665457,,7.584,0.999997979411,5.088,0.999997980996,,33.536,0.999999191977,15.68,0.999999378672,,23.168,0.999999520534,0.628,0.999999520511,,
27.52,0.999982139005,12.736,0.999987598548,,7.648,0.999997777352,5.216,0.999997779096,,34.048,0.999999067665,15.936,0.999999316539,,23.424,0.999999483652,0.644,0.999999483628,,
27.776,0.999978017237,12.864,0.999986909579,,8.896,0.999997575293,5.344,0.999997577196,,35.072,0.999998632576,16.064,0.999999254407,,23.68,0.99999944677,0.66,0.999999446744,,
28.032,0.999973895469,12.992,0.999980708853,,14.912,0.999997373234,5.408,0.999997375295,,35.584,0.999998259642,16.768,0.999999192274,,24.192,0.999999373006,0.676,0.99999940986,,
28.288,0.999967025856,13.12,0.999977952975,,16.32,0.999997171175,5.728,0.999996971494,,36.096,0.999997265151,17.024,0.999999130141,,24.448,0.999999225479,0.692,0.999999372976,,
28.544,0.999960843204,13.248,0.999977264006,,20.096,0.999996767058,6.112,0.999996769594,,36.608,0.999995897727,17.28,0.999999068008,,24.704,0.999999041069,0.732,0.999999336093,,
28.8,0.999955347513,13.376,0.999975197097,,20.864,0.999996564999,6.304,0.999996567694,,37.12,0.999993100722,17.536,0.999998943743,,24.96,0.999998672249,0.748,0.999999299209,,
29.056,0.999949851822,13.504,0.999971752249,,21.12,0.99999636294,6.496,0.999996365793,,37.632,0.999987817492,17.792,0.999998819477,,25.216,0.999998414075,0.756,0.999999262325,,
29.312,0.999946417016,13.632,0.999968996371,,21.376,0.999995958822,6.56,0.999996163893,,38.144,0.999979364323,18.304,0.999998757344,,25.472,0.999998119019,0.764,0.999999225441,,
29.568,0.999944356132,13.76,0.999966240493,,22.4,0.999995554704,7.008,0.999995760092,,38.656,0.999955869486,18.56,0.999998570946,,25.728,0.99999738138,0.828,0.999999151674,,
29.824,0.99994366917,13.888,0.999962795645,,22.656,0.99999454441,7.456,0.999995558192,,39.168,0.999885198507,18.816,0.999998384548,,25.984,0.999996901914,0.868,0.99999911479,,
30.08,0.999942982209,14.016,0.999958661828,,23.168,0.999993129997,7.648,0.999995356292,,39.68,0.999676977067,19.072,0.999998198149,,26.24,0.999996053629,0.948,0.999999077906,,
30.336,0.999942295248,14.144,0.99995659492,,23.424,0.999991917644,7.904,0.999995154391,,40.192,0.999015392288,19.328,0.999998136016,,26.496,0.999995205343,1.832,0.999999041023,,
30.592,0.999941608286,14.272,0.999953839042,,23.68,0.999990705291,7.968,0.999994952491,,40.704,0.997182422058,19.584,0.999997949618,,26.752,0.999994246412,2.008,0.999999004139,,
30.848,0.999940921325,14.4,0.999951772133,,23.936,0.999989897055,8.16,0.99999475059,,41.216,0.992696524212,19.84,0.99999776322,,27.008,0.999993398127,2.256,0.999998967255,,
31.104,0.999939547402,14.528,0.999950394194,,24.192,0.999988482643,8.256,0.99999434679,,41.728,0.982936719142,20.096,0.999997452556,,27.264,0.999991885966,2.864,0.999998930371,,
31.616,0.999938860441,14.656,0.999948327285,,24.448,0.999988280584,8.512,0.999993942989,,42.24,0.964859866038,20.352,0.999996893361,,27.52,0.999990742624,3.024,0.999998856604,,
32.128,0.99993817348,14.784,0.999946260377,,24.704,0.999987674407,8.768,0.999993135388,,42.752,0.93543084217,20.608,0.999996334166,,27.776,0.999989968103,4.32,0.99999881972,,
34.048,0.999936799557,14.912,0.999945571407,,24.96,0.999986462054,8.896,0.999992731587,,43.264,0.893461169281,20.864,0.999995464307,,28.032,0.99998878788,4.64,0.999998782836,,
36.096,0.999936112596,15.04,0.999944193468,,25.216,0.999984643524,9.024,0.999992327786,,43.776,0.839590801983,21.12,0.999994718713,,28.288,0.999987607657,4.896,0.999998745953,,
37.632,0.999935425634,15.552,0.999943504499,,25.472,0.999983229111,9.152,0.999991923985,,44.288,0.776428972466,21.376,0.999993351792,,28.544,0.999986206142,5.408,0.999998709069,,
