Drives,/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1:/dev/nvme4n1:/dev/nvme5n1
Model,NVMF-DM-DEV
Serial,Abstract Targets
AvailCapacity,4464,GiB
TestedCapacity,4464,GiB
Targets,6
EachTargetSize,744,GiB
CPU,Intel Xeon CPU E5-2650 v4 @ 2.20GHz
Cores,48
Frequency,2200
OS,Linux host2 4.9.64 #1 SMP Sun Nov 26 09:05:27 IST 2017 x86_64 x86_64
FIOVersion,fio-3.2-72-ge80d
QD1 Read Exceedance,,QD1 Write Exceedance,,,QD4 Read Exceedance,,QD4 Write Exceedance,,,QD16 Read Exceedance,,QD16 Write Exceedance,,,QD32 Read Exceedance,,QD32 Write Exceedance
rdusec,rdpct,wrusec,wrpct,,rdusec,rdpct,wrusec,wrpct,,rdusec,rdpct,wrusec,wrpct,,rdusec,rdpct,wrusec,wrpct
11.84,0.999999260963,0.386,0.999999262121,,1.528,0.999999799305,0.426,0.999999799377,,1.512,0.9999999387,0.788,0.999999938721,,2.16,0.999999963368,0.596,0.999999963356,,
16.768,0.999998521926,0.43,0.999998524242,,2.16,0.99999959861,0.446,0.999999598754,,1.592,0.9999998774,1.496,0.999999877443,,16.512,0.999999890103,0.604,0.999999890069,,
17.536,0.999997782889,0.532,0.999997786363,,2.192,0.999999397915,0.462,0.99999939813,,4.576,0.9999998161,1.656,0.999999816164,,16.768,0.999999853471,0.644,0.999999853425,,
18.816,0.999997043852,2.256,0.999997048485,,4.768,0.999999197219,0.466,0.999998996884,,14.144,0.9999997548,2.992,0.999999754885,,17.536,0.999999816838,0.756,0.999999816782,,
20.608,0.999996304814,2.288,0.999996310606,,5.664,0.999998996524,0.47,0.999998796261,,14.912,0.9999996935,5.472,0.999999693606,,19.328,0.999999780206,0.772,0.999999780138,,
20.864,0.999995565777,4.96,0.999995572727,,5.984,0.999998795829,0.478,0.999998595638,,18.048,0.9999996322,5.792,0.999999632328,,21.376,0.999999743573,0.9,0.999999743494,,
21.12,0.99999482674,5.344,0.999994834848,,9.28,0.999998595134,0.604,0.999998395015,,20.096,0.9999995709,6.304,0.999999571049,,22.144,0.999999706941,1.544,0.999999706851,,
21.376,0.999994087703,5.408,0.999994096969,,10.432,0.999998394439,0.772,0.999998194391,,20.352,0.999999509601,6.368,0.99999950977,,22.4,0.999999670309,2.928,0.999999670207,,
21.632,0.999993348666,5.728,0.99999335909,,19.84,0.999998193744,3.76,0.999997993768,,20.608,0.999999448301,6.816,0.999999448491,,23.424,0.999999597044,3.088,0.999999633563,,
21.888,0.999991131555,6.176,0.999992621211,,20.608,0.999997792354,4.32,0.999997793145,,21.12,0.999999387001,6.944,0.999999325934,,24.704,0.999999560412,3.312,0.99999959692,,
22.144,0.999990392517,6.368,0.999991883332,,20.864,0.999997591658,5.024,0.999997592522,,21.376,0.999999264401,7.264,0.999999264655,,24.96,0.999999523779,4.32,0.999999560276,,
22.4,0.99998965348,6.432,0.999991145454,,21.12,0.999997390963,5.216,0.999997391899,,21.632,0.999999141801,7.712,0.999999142098,,25.984,0.999999487147,5.28,0.999999523632,,
22.656,0.999988175406,7.328,0.999990407575,,21.376,0.999997190268,5.28,0.999997191276,,22.656,0.999998896601,7.968,0.999999080819,,26.24,0.999999450515,6.432,0.999999486989,,
22.912,0.999987436369,7.456,0.999989669696,,21.632,0.999996588183,5.792,0.999996990652,,23.68,0.999998835301,8.384,0.99999901954,,26.496,0.999999413882,9.024,0.999999450345,,
23.168,0.999982263109,7.648,0.999988931817,,21.888,0.999996186793,5.984,0.999996790029,,23.936,0.999998528802,8.512,0.999998896983,,26.752,0.99999937725,9.792,0.999999413701,,
23.424,0.999978567923,8.512,0.999985980302,,22.144,0.999995183317,6.048,0.999996388783,,24.192,0.999998467502,8.768,0.999998835704,,27.008,0.999999340618,11.456,0.999999377057,,
23.68,0.999977828886,8.64,0.999984504544,,22.4,0.999994179841,6.56,0.99999618816,,24.448,0.999998222302,9.024,0.999998774426,,27.264,0.999999303985,11.584,0.999999340414,,
23.936,0.999975611775,8.768,0.999983766665,,22.656,0.999993176366,6.752,0.999995786913,,24.704,0.999998038402,9.28,0.999998713147,,28.032,0.99999923072,11.712,0.999999230483,,
24.192,0.999969699478,9.408,0.999983028786,,22.912,0.99999217289,6.816,0.99999558629,,24.96,0.999997854502,9.536,0.999998651868,,28.288,0.999999194088,12.352,0.999999193839,,
24.448,0.999966004292,9.536,0.999981553028,,23.168,0.999990567329,6.88,0.999995385667,,25.216,0.999997731902,9.664,0.999998590589,,29.056,0.999999157456,12.608,0.999999157195,,
24.704,0.999960831032,9.792,0.999980077271,,23.424,0.999989363158,6.944,0.999994984421,,25.472,0.999997302803,9.792,0.999998468032,,30.592,0.999999120823,12.736,0.999999120552,,
24.96,0.999957874884,9.92,0.999979339392,,23.68,0.999988560378,7.2,0.999994783797,,25.728,0.999996567204,9.92,0.999998345474,,30.848,0.999999047559,12.864,0.999999083908,,
25.216,0.999951962587,10.432,0.999976387876,,23.936,0.999986553426,7.264,0.999994583174,,25.984,0.999995341205,10.048,0.999998284196,,31.104,0.999999010926,13.504,0.999999010621,,
25.472,0.999948267401,10.56,0.999975649997,,24.192,0.999984546475,7.328,0.999994382551,,26.24,0.999994544306,10.176,0.999998161638,,31.36,0.999998974294,13.76,0.999998973977,,
25.728,0.999944572216,10.944,0.999974912119,,24.448,0.999981536048,7.584,0.999994181928,,26.496,0.999993440907,10.432,0.999997977802,,31.616,0.999998901029,14.144,0.999998937333,,
25.984,0.999936442807,11.072,0.999973436361,,24.704,0.999978324926,7.84,0.999993780682,,26.752,0.999991540609,10.56,0.999997732687,,31.872,0.999998864397,14.784,0.99999890069,,
26.24,0.999925357251,11.2,0.999969746967,,24.96,0.999976317975,7.904,0.999993580058,,27.008,0.999987740013,10.688,0.999997548851,,32.128,0.999998791132,15.04,0.999998864046,,
26.496,0.999915010731,11.328,0.999966795451,,25.216,0.999972103377,8.032,0.999993379435,,27.264,0.999983449018,10.816,0.999997365015,,32.384,0.9999987545,15.552,0.999998827402,,
26.752,0.999900229988,11.456,0.999965319693,,25.472,0.999968490865,8.16,0.999992978189,,27.52,0.999978851522,10.944,0.9999971199,,32.64,0.999998681235,15.808,0.999998790759,,
27.008,0.99988692732,11.584,0.999961630299,,25.728,0.999964476962,8.256,0.999992777566,,27.776,0.999972231129,11.072,0.999996874785,,33.024,0.999998351544,15.936,0.999998717471,,
27.264,0.999865495244,11.712,0.999955727268,,25.984,0.999959660279,8.384,0.999992175696,,28.032,0.999965672036,11.2,0.999996507113,,33.536,0.999997655529,16.192,0.999998680828,,
27.52,0.999835194722,11.84,0.999949086358,,26.24,0.999949224133,8.512,0.999991975073,,28.288,0.999958499944,11.328,0.999996016883,,34.048,0.999997106044,16.512,0.999998534253,,
27.776,0.9997790279,11.968,0.999943921206,,26.496,0.999936379645,8.64,0.999991373203,,28.544,0.999949488854,11.456,0.999995526653,,34.56,0.99999597044,16.768,0.999998387678,,
28.032,0.999682953074,12.096,0.999938756054,,26.752,0.999920324034,8.768,0.99999117258,,28.8,0.999940600363,11.584,0.999995036423,,35.072,0.99999395566,17.024,0.999998314391,,
28.288,0.999538840835,12.224,0.999932853023,,27.008,0.999901057302,8.896,0.999990771334,,29.056,0.999932018372,11.712,0.999994423636,,35.584,0.999991134969,17.28,0.99999791131,,
28.544,0.999318607772,12.352,0.999929901508,,27.264,0.999870752338,9.152,0.999990370088,,29.312,0.999923988081,11.84,0.999993381898,,36.096,0.999986079703,17.536,0.999997581517,,
28.8,0.998974216473,12.48,0.999922522719,,27.52,0.999821983422,9.28,0.999989768218,,29.568,0.999914118791,11.968,0.999992585275,,36.608,0.999977178039,17.792,0.999997434943,,
29.056,0.998380030626,12.608,0.999914406052,,27.776,0.999762176274,9.408,0.999988965725,,29.824,0.999906946699,12.096,0.999991972487,,37.12,0.999962708257,18.048,0.999997251724,,
29.312,0.997586304755,12.736,0.99990259999,,28.032,0.999689725333,9.536,0.999988363856,,30.08,0.999898426008,12.224,0.999990992028,,37.632,0.999938457634,18.304,0.999997031862,,
29.568,0.996738629175,12.864,0.999890793928,,28.288,0.999588574988,9.664,0.999987561363,,30.336,0.999889537517,12.352,0.999989827732,,38.144,0.999900140185,18.56,0.999996848644,,
29.824,0.995963379232,12.992,0.999875298472,,28.544,0.999472974595,9.792,0.999986357624,,30.592,0.999881936325,12.48,0.999988724715,,38.656,0.99983288317,18.816,0.99999640892,,
30.08,0.995366237237,13.12,0.999853162106,,28.8,0.999344529713,9.92,0.999984752639,,30.848,0.999873538234,12.608,0.999987499141,,39.168,0.99970283829,19.072,0.99999571269,,
30.336,0.994896948664,13.248,0.999827336346,,29.056,0.999183371526,10.048,0.9999835489,,31.104,0.999865569243,12.736,0.99998608973,,39.68,0.999397800622,19.328,0.999994943173,,
30.592,0.994593943443,13.376,0.999786015129,,29.312,0.998999735484,10.176,0.999982746407,,31.36,0.999857968051,12.864,0.999984557762,,40.192,0.99848796268,19.584,0.999993953793,,
30.848,0.994333802376,13.504,0.999745431792,,29.568,0.998807870942,10.304,0.999981943914,,31.616,0.999851654157,12.992,0.999983025794,,40.704,0.995711596062,19.84,0.999992744552,,
31.104,0.994169736134,13.632,0.999679760573,,29.824,0.998590718814,10.432,0.999980740175,,31.872,0.999845033764,13.12,0.999980942317,,41.216,0.988358931783,20.096,0.999990949012,,
31.36,0.994045577897,13.76,0.999600069656,,30.08,0.998385006308,10.56,0.999979335813,,32.128,0.99983982327,13.248,0.999979287792,,41.728,0.97247667874,20.352,0.999988860322,,
31.616,0.993938417515,13.888,0.999501193888,,30.336,0.998197155668,10.688,0.999978132074,,32.384,0.999835409675,13.376,0.99997744943,,42.24,0.944571977973,20.608,0.999986551771,,
31.872,0.993865252839,14.016,0.999370589329,,30.592,0.998028571761,10.816,0.999975925219,,32.64,0.999831118679,13.504,0.999975365953,,42.752,0.903319543936,20.864,0.999983546989,,
32.128,0.993817954463,14.144,0.999225227193,,30.848,0.997901130355,10.944,0.999974320234,,33.024,0.999822230188,13.632,0.999973405034,,43.264,0.850254162645,21.12,0.999979259679,,
32.384,0.993767699939,14.272,0.999041495356,,31.104,0.99778312162,11.072,0.999971912755,,33.536,0.999815609796,13.76,0.999971627951,,43.776,0.788721467604,21.376,0.999973469978,,
32.64,0.99373666038,14.4,0.99881127715,,31.36,0.997687791434,11.2,0.999968100915,,34.048,0.999809050702,13.888,0.999968931688,,44.288,0.722327768194,21.632,0.999966287817,,
33.024,0.993678276447,14.528,0.998578107429,,31.616,0.997601291834,11.328,0.999965693437,,34.56,0.999802491609,14.016,0.99996739972,,44.8,0.65511405339,21.888,0.999958152921,,
33.536,0.993642802665,14.656,0.99833091801,,31.872,0.997536668003,11.456,0.99996148035,,35.072,0.999796729416,14.144,0.999965745194,,45.312,0.590291406034,22.144,0.999948662209,,
34.048,0.99361841444,14.784,0.998055689194,,32.128,0.997482078929,11.584,0.999957267264,,35.584,0.999789741223,14.272,0.999963600439,,45.824,0.53011242325,22.4,0.999935800278,,
34.56,0.993603633698,14.912,0.997771605831,,32.384,0.997428292634,11.712,0.99995385667,,36.096,0.999784469429,14.4,0.99996114929,,46.336,0.475965471509,22.656,0.999919017475,,
35.072,0.993591070067,15.04,0.997503017925,,32.64,0.99738193206,11.84,0.99994944296,,36.608,0.999777910335,14.528,0.999959617322,,46.848,0.428117967045,22.912,0.999897397705,,
35.584,0.993582201621,15.168,0.997238857291,,33.024,0.99730366096,11.968,0.999942421149,,37.12,0.999769328345,14.656,0.999957104894,,47.36,0.3868294135,23.168,0.999868595775,,
36.096,0.993577028361,15.296,0.997034464846,,33.536,0.997249272581,12.096,0.999932791236,,37.632,0.99975492286,14.784,0.999955327811,,47.872,0.351671835004,23.424,0.999830193202,,
36.608,0.993573333176,15.424,0.99685663604,,34.048,0.997212545372,12.224,0.999925769425,,38.144,0.999728563888,14.912,0.999953489449,,48.384,0.322099482648,23.68,0.99977764617,,
37.12,0.993568898953,15.552,0.996696516326,,34.56,0.997182641798,12.352,0.999916340136,,38.656,0.999646360675,15.04,0.999951712366,,48.896,0.297406011253,23.936,0.999711211184,,
37.632,0.993565203767,15.68,0.996571076919,,35.072,0.997158558383,12.48,0.999903099006,,39.168,0.999361622477,15.168,0.999949506332,,49.408,0.276854634147,24.192,0.999617366728,,
38.144,0.993560769545,15.808,0.996469987515,,35.584,0.997142502773,12.608,0.999888453514,,39.68,0.998449663344,15.296,0.999947913086,,49.92,0.259915647396,24.448,0.999480136159,,
38.656,0.993551901099,15.936,0.996372587505,,36.096,0.997131865931,12.736,0.999875413008,,40.192,0.995877824571,15.424,0.999945278101,,50.432,0.245945347155,24.704,0.999267089823,,
39.168,0.993542293616,16.064,0.996305440528,,36.608,0.997123637431,12.864,0.999856153183,,40.704,0.989750466968,15.552,0.999942949509,,50.944,0.234373843791,24.96,0.998889440091,,
39.68,0.993518644429,16.192,0.996248623856,,37.12,0.997111796418,12.992,0.999836492112,,41.216,0.976876806318,15.68,0.99994147882,,51.456,0.224818915251,25.216,0.998198780073,,
40.192,0.993439567456,16.32,0.996185166274,,37.632,0.997102163052,13.12,0.999808806114,,41.728,0.953368710343,15.808,0.999939701737,,51.968,0.216867788096,25.472,0.996911854149,,
40.704,0.993239288396,16.512,0.996078173838,,38.144,0.997092529686,13.248,0.999780919492,,42.24,0.916172767982,15.936,0.999938414884,,52.48,0.210245829516,25.728,0.994569810198,,
41.216,0.992908938802,16.768,0.996016929893,,38.656,0.997076875466,13.376,0.999752431001,,42.752,0.864569930997,16.064,0.999936760358,,52.992,0.204683352072,25.984,0.99058898774,,
41.728,0.992304406435,17.024,0.995974870797,,39.168,0.997050584404,13.504,0.999719729424,,43.264,0.801271372912,16.192,0.999935289669,,53.504,0.199977265957,26.24,0.984233874895,,
42.24,0.990627531202,17.28,0.995943142006,,39.68,0.997008438427,13.632,0.999682614136,,43.776,0.730551599496,16.32,0.999933818979,,54.016,0.195966791739,26.496,0.974966505847,,
42.752,0.978712035663,17.536,0.995910675336,,40.192,0.996896651241,13.76,0.999635868936,,44.288,0.65713450634,16.512,0.999930019699,,54.528,0.192509722595,26.752,0.962106664026,,
43.264,0.943935904788,17.792,0.995886325334,,40.704,0.996623906563,13.888,0.999586716258,,44.8,0.585213560698,16.768,0.999927262156,,55.04,0.189525247536,27.008,0.945256802184,,
43.776,0.851154967216,18.048,0.995872305635,,41.216,0.995894379774,14.016,0.999535356725,,45.312,0.517376355426,17.024,0.999924627171,,55.552,0.18691262757,27.264,0.924340848048,,
44.288,0.629813348784,18.304,0.995856810179,,41.728,0.993934993243,14.144,0.999486204047,,45.824,0.455621268405,17.28,0.999921992186,,56.064,0.184610247068,27.52,0.899266679414,,
44.8,0.454556607287,18.56,0.99584352836,,42.24,0.989192165986,14.272,0.999429427688,,46.336,0.40100958541,17.536,0.999919234643,,56.576,0.182569311723,27.776,0.870336423397,,
45.312,0.375266053364,18.816,0.995835411692,,42.752,0.978798566716,14.4,0.999365228272,,46.848,0.353819424245,17.792,0.999916599658,,57.088,0.180731612716,28.032,0.837844951663,,
45.824,0.328867824689,19.072,0.995828032903,,43.264,0.958152657545,14.528,0.999297217015,,47.36,0.313746614634,18.048,0.999914209788,,57.6,0.17906136023,28.288,0.802341882718,,
46.336,0.28744922815,19.328,0.995820654115,,43.776,0.919319755907,14.656,0.999231211991,,47.872,0.280276788823,18.304,0.999911574803,,58.112,0.177554781131,28.544,0.764574014694,,
46.848,0.229731906893,19.584,0.995809585932,,44.288,0.857370388076,14.784,0.999164605096,,48.384,0.252581110388,18.56,0.999908817261,,58.624,0.176155095261,28.8,0.724862639346,,
47.36,0.174472623109,19.84,0.995803682901,,44.8,0.773956074259,14.912,0.999094186362,,48.896,0.229864519175,18.816,0.999905998439,,59.136,0.174848382322,29.056,0.684187975026,,
47.872,0.140989068163,20.096,0.995793352597,,45.312,0.66380294789,15.04,0.999024770743,,49.408,0.211259866301,19.072,0.999903179618,,59.648,0.17360958578,29.312,0.642948191924,,
48.384,0.122411152957,20.352,0.995789663203,,45.824,0.535806017723,15.168,0.998959367588,,49.92,0.196065206212,19.328,0.999900851027,,60.16,0.172354671,29.568,0.601838200725,,
48.896,0.110612425283,20.608,0.995784498051,,46.336,0.426104656087,15.296,0.998897575649,,50.432,0.18364614588,19.584,0.999898522435,,60.672,0.170999859771,29.824,0.561365003339,,
49.408,0.102480799816,20.864,0.995780070777,,46.848,0.348455711201,15.424,0.998837990566,,50.944,0.173524239312,19.84,0.999895458499,,61.184,0.169454303841,30.08,0.521735416678,,
49.92,0.0967170492908,21.12,0.995777857141,,47.36,0.292392330074,15.552,0.998788236019,,51.456,0.165235200801,20.096,0.999892394563,,61.696,0.167675033449,30.336,0.483692391285,,
50.432,0.0925437066555,21.376,0.995773429868,,47.872,0.248121192563,15.68,0.99874409892,,51.968,0.158381316368,20.352,0.999890249808,,62.208,0.165691610911,30.592,0.44723622031,,
