37.632,0.999999969542
40.192,0.999999939085
44.8,0.999999908627
49.408,0.999999878169
51.968,0.999999847711
56.064,0.999999817254
58.112,0.999999786796
62.208,0.999999756338
68.096,0.999999725881
70.144,0.999999695423
74.24,0.999999664965
78.336,0.999999634507
81.408,0.99999960405
84.48,0.999999573592
88.576,0.999999543134
93.696,0.999999512677
95.744,0.999999482219
100.864,0.999999451761
102.912,0.999999421303
107.008,0.999999390846
109.056,0.999999360388
114.176,0.99999932993
116.224,0.999999299472
120.32,0.999999269015
125.44,0.999999238557
128.512,0.999999208099
130.56,0.999999177642
136.192,0.999999147184
140.288,0.999999116726
144.384,0.999999086268
146.432,0.999999055811
150.528,0.999999025353
156.672,0.999998994895
158.72,0.999998964438
160.768,0.99999893398
164.864,0.999998903522
166.912,0.999998873064
173.056,0.999998842607
175.104,0.999998812149
179.2,0.999998781691
183.296,0.999998751234
185.344,0.999998720776
189.44,0.999998690318
191.488,0.99999865986
195.584,0.999998629403
199.68,0.999998598945
203.776,0.999998568487
205.824,0.99999853803
209.92,0.999998507572
214.016,0.999998477114
220.16,0.999998446656
222.208,0.999998416199
226.304,0.999998385741
230.4,0.999998355283
234.496,0.999998324826
238.592,0.999998294368
240.64,0.99999826391
244.736,0.999998233452
248.832,0.999998202995
250.88,0.999998172537
254.976,0.999998142079
257.024,0.999998111622
261.12,0.999998081164
264.192,0.999998020248
272.384,0.999997989791
276.48,0.999997959333
280.576,0.999997898417
288.768,0.99999786796
292.864,0.999997837502
296.96,0.999997807044
301.056,0.999997776587
305.152,0.999997715671
309.248,0.999997685213
317.44,0.999997624298
321.536,0.99999759384
325.632,0.999997563383
329.728,0.999997532925
333.824,0.999997502467
337.92,0.999997472009
342.016,0.999997411094
350.208,0.999997350179
354.304,0.999997319721
358.4,0.999997289263
362.496,0.999997228348
370.688,0.99999719789
374.784,0.999997136975
378.88,0.999997106517
382.976,0.999997076059
387.072,0.999997045601
391.168,0.999997015144
395.264,0.999996984686
399.36,0.999996954228
403.456,0.999996923771
407.552,0.999996862855
411.648,0.999996832397
415.744,0.99999680194
419.84,0.999996771482
423.936,0.999996741024
428.032,0.999996710566
432.128,0.999996680109
436.224,0.999996649651
440.32,0.999996588736
444.416,0.999996558278
448.512,0.99999652782
452.608,0.999996497362
456.704,0.999996466905
460.8,0.999996405989
464.896,0.999996375532
468.992,0.999996345074
473.088,0.999996314616
481.28,0.999996253701
485.376,0.999996223243
489.472,0.999996192785
493.568,0.999996162328
497.664,0.99999613187
505.856,0.999996070954
509.952,0.999996040497
514.048,0.999996010039
518.144,0.999995979581
522.24,0.999995918666
528.384,0.99999585775
536.576,0.999995796835
544.768,0.99999573592
552.96,0.999995675004
561.152,0.999995614089
569.344,0.999995522716
577.536,0.9999954618
585.728,0.999995400885
593.92,0.999995248596
602.112,0.999995126765
610.304,0.999994974477
618.496,0.999994761273
626.688,0.999994608984
634.88,0.999994334865
643.072,0.999993695252
651.264,0.99999332976
659.456,0.999992781521
667.648,0.999992416028
675.84,0.999992111451
684.032,0.999991654585
692.224,0.99999119772
700.416,0.999990771312
708.608,0.999990344903
716.8,0.999989705291
724.992,0.999989065679
733.184,0.99998851744
741.376,0.999985623957
749.568,0.999979014633
757.76,0.999969694571
765.952,0.999960252678
774.144,0.999949866597
782.336,0.999941673471
790.528,0.999930312742
798.72,0.999912616808
806.912,0.999888067888
815.104,0.999857945205
823.296,0.999817954222
831.488,0.999774430143
839.68,0.999714611185
847.872,0.999647238714
856.064,0.999563540906
864.256,0.99943537483
872.448,0.999270537662
880.64,0.999104238523
888.832,0.99893306615
897.024,0.998758452055
905.216,0.998512079577
913.408,0.988300764236
921.6,0.759207954362
929.792,0.277699489599
937.984,0.101188670302
946.176,0.056427429721
954.368,0.0318861541683
962.56,0.0241166035953
970.752,0.0189010849374
978.944,0.0156415913658
987.136,0.0138332252947
995.328,0.0115068343616
1003.52,0.00686017449653
1011.712,0.00332144456934
1019.904,0.00204142852666
1028.096,0.00145164528174
1036.288,0.00094991529861
1044.48,0.000651581954058
1056.768,0.000304546718956
1073.152,0.00017287800548
1089.536,0.000131699171194
1105.92,0.000110896550027
1122.304,0.000103373493763
1138.688,0.000100693214608
1155.072,9.81043086066e-05
1171.456,9.62463878289e-05
1187.84,9.39011435686e-05
1204.224,9.18909342025e-05
1220.608,9.00939288601e-05
1236.992,8.85710429768e-05
1253.376,8.7169987964e-05
1269.76,8.57384752336e-05
1286.144,8.45201665269e-05
1302.528,8.34846041262e-05
1318.912,8.23576685726e-05
1335.296,8.11698175835e-05
1351.68,8.01951706182e-05
1368.064,7.88245733232e-05
1384.448,7.72712297221e-05
1400.832,7.60833787331e-05
1417.216,7.46214082851e-05
1433.6,7.32508109901e-05
1449.984,7.20934177186e-05
1466.368,7.0692362706e-05
1482.752,6.9139019105e-05
1499.136,6.79816258335e-05
1515.52,6.68242325622e-05
1531.904,6.56972970086e-05
1548.288,6.45399037371e-05
1564.672,6.31997641598e-05
1581.056,6.19205400177e-05
1597.44,6.01844501107e-05
1613.824,5.86920219451e-05
1630.208,5.7595544109e-05
1646.592,5.63467776846e-05
1662.976,5.5037095825e-05
1679.36,5.39101602712e-05
1695.744,5.28136824353e-05
1712.128,5.17172045992e-05
1728.512,5.11080502459e-05
1744.896,5.03770650219e-05
1761.28,4.94024180565e-05
1777.664,4.80318207614e-05
1794.048,4.73617509728e-05
1810.432,4.64784771604e-05
1826.816,4.56865765011e-05
1843.2,4.48337604064e-05
1859.584,4.42855214884e-05
1875.968,4.34631631113e-05
1892.352,4.26712624519e-05
1908.736,4.20925658163e-05
1925.12,4.14834114629e-05
1941.504,4.09047148273e-05
1957.888,4.04173913446e-05
1974.272,3.97777792736e-05
1990.656,3.88335900259e-05
2007.04,3.80721470842e-05
2023.424,3.75848236015e-05
2039.808,3.70365846836e-05
2056.192,3.64883457655e-05
2072.576,3.56050719532e-05
2088.96,3.48436290115e-05
2113.536,3.33816585635e-05
2146.304,3.21633498568e-05
2179.072,3.10668720207e-05
2211.84,3.0122682773e-05
2244.608,2.8934831784e-05
2277.376,2.76860653596e-05
