Drives,/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1:/dev/nvme4n1:/dev/nvme5n1
Model,NVMF-DM-DEV
Serial,Abstract Targets
AvailCapacity,4464,GiB
TestedCapacity,4464,GiB
Targets,6
EachTargetSize,744,GiB
CPU,Intel Xeon CPU E5-2650 v4 @ 2.20GHz
Cores,48
Frequency,2200
OS,Linux host2 4.9.64 #1 SMP Sun Nov 26 09:05:27 IST 2017 x86_64 x86_64
FIOVersion,fio-3.2-72-ge80d
QD1 Read Exceedance,,QD1 Write Exceedance,,,QD4 Read Exceedance,,QD4 Write Exceedance,,,QD16 Read Exceedance,,QD16 Write Exceedance,,,QD32 Read Exceedance,,QD32 Write Exceedance
rdusec,rdpct,wrusec,wrpct,,rdusec,rdpct,wrusec,wrpct,,rdusec,rdpct,wrusec,wrpct,,rdusec,rdpct,wrusec,wrpct
0.37,0.99999926871,2.288,0.999999269292,,2.256,0.999999808016,1.56,0.999999808014,,1.512,0.999999939099,7.584,0.99999993911,,0.804,0.99999996339,0.524,0.999999926823,,
5.472,0.99999853742,2.32,0.999998538584,,35.584,0.999999616033,10.176,0.999999616029,,1.608,0.999999878197,8.64,0.99999987822,,0.828,0.999999926779,0.588,0.999999890234,,
6.88,0.999997806131,3.184,0.999997807876,,36.608,0.999999232066,17.792,0.999999424043,,19.84,0.999999817296,8.768,0.99999981733,,0.86,0.999999890169,0.604,0.999999853645,,
14.144,0.999997074841,4.384,0.999997077169,,37.12,0.999998464132,20.352,0.999999232057,,20.864,0.999999756395,9.024,0.99999969555,,1.576,0.999999853558,0.732,0.999999817057,,
14.912,0.999996343551,7.2,0.999996346461,,37.632,0.999997504214,21.12,0.999999040071,,21.632,0.999999695493,9.28,0.99999963466,,5.408,0.999999816948,1.896,0.999999780468,,
15.552,0.999995612261,7.456,0.999995615753,,38.144,0.999994624461,21.888,0.9999986561,,22.144,0.999999512789,9.536,0.99999957377,,14.784,0.999999780337,2.04,0.999999743879,,
19.84,0.999994880972,7.648,0.999994885045,,38.656,0.999985025284,22.144,0.999998272129,,22.4,0.999999451888,9.664,0.99999945199,,15.296,0.999999743727,2.8,0.999999707291,,
21.888,0.999994149682,7.776,0.999994154337,,39.168,0.999947588495,22.4,0.999997504186,,22.656,0.999999390987,9.792,0.9999993911,,16.512,0.999999707117,2.864,0.999999670702,,
22.4,0.999991224523,8.16,0.999993423629,,39.68,0.999824527049,22.912,0.999996736243,,23.424,0.999999269184,9.92,0.99999926932,,20.096,0.999999670506,3.088,0.999999634113,,
22.656,0.999989761943,8.512,0.999992692921,,40.192,0.999444207665,23.168,0.999995008372,,23.68,0.999999208283,10.048,0.99999914754,,21.632,0.999999633896,3.216,0.999999597525,,
22.912,0.999987568074,9.024,0.999991962214,,40.704,0.998324367702,23.424,0.999993472486,,23.936,0.999999025579,10.176,0.99999908665,,22.912,0.999999597285,3.376,0.999999524347,,
23.168,0.999986105494,9.152,0.999991231506,,41.216,0.995337679841,23.68,0.9999879049,,24.192,0.999998903776,10.304,0.99999884309,,23.168,0.999999560675,6.24,0.999999487759,,
23.424,0.999981717756,9.28,0.999990500798,,41.728,0.98849615457,23.936,0.999976961715,,24.448,0.999998172961,10.432,0.99999872131,,24.192,0.999999524065,6.688,0.99999945117,,
23.68,0.999978792597,9.408,0.99998977009,,42.24,0.974830382546,24.192,0.999958147115,,24.704,0.999997807553,10.56,0.99999847775,,24.704,0.999999450844,8.384,0.999999414581,,
23.936,0.999976598727,9.664,0.999988308674,,42.752,0.949586467465,24.448,0.99992570153,,24.96,0.999996711329,10.688,0.99999829508,,24.96,0.999999414233,10.176,0.999999377993,,
24.192,0.999972210989,9.792,0.999987577967,,43.264,0.905368051636,24.704,0.999877129146,,25.216,0.999995310599,10.816,0.99999768618,,25.472,0.999999377623,10.944,0.999999341404,,
24.448,0.99996709196,9.92,0.999986847259,,43.776,0.837867600475,24.96,0.99978516799,,25.472,0.999994336178,10.944,0.99999738173,,26.496,0.999999341012,11.328,0.999999304815,,
24.704,0.999964898091,10.048,0.999985385843,,44.288,0.748516927188,25.216,0.999614876666,,25.728,0.999992387336,11.072,0.99999701639,,27.008,0.999999304402,12.224,0.999999268226,,
24.96,0.999961972932,10.176,0.999984655135,,44.8,0.634009499345,25.472,0.999331889729,,25.984,0.999990194888,11.2,0.99999652927,,27.264,0.999999267792,12.352,0.999999231638,,
25.216,0.999958316483,10.304,0.999982463012,,45.312,0.500611275577,25.728,0.998871891967,,26.24,0.999987637033,11.328,0.99999622482,,28.288,0.999999231181,12.992,0.999999195049,,
25.472,0.999956122614,10.432,0.999981001596,,45.824,0.379683918307,25.984,0.998079950913,,26.496,0.999984531066,11.456,0.99999567681,,28.544,0.99999915796,13.12,0.99999915846,,
25.728,0.999948809716,10.56,0.999978809472,,46.336,0.290714524322,26.24,0.996809005512,,26.752,0.999980876987,11.584,0.99999506791,,29.824,0.99999912135,13.376,0.999999121872,,
25.984,0.999940765529,10.688,0.999977348057,,46.848,0.227782705355,26.496,0.994789315842,,27.008,0.999975700376,11.712,0.99999415456,,30.08,0.999999048129,13.888,0.999999085283,,
26.24,0.999930527472,10.816,0.999974425225,,47.36,0.181712608327,26.752,0.991610608439,,27.264,0.999971376382,11.84,0.99999342388,,30.336,0.999999011519,14.4,0.999999048694,,
