1.432,0.999999806497
1.512,0.999999612994
2.768,0.999999419492
13.376,0.999999225989
20.096,0.999999032486
21.12,0.99999864548
21.376,0.999998258475
21.632,0.999997871469
21.888,0.999997677966
22.4,0.999996903955
22.656,0.99999651695
22.912,0.999995742939
23.168,0.999993227402
23.424,0.999989357346
23.68,0.999982778251
23.936,0.999972716106
24.192,0.999950076279
24.448,0.999915052273
24.704,0.999850809345
24.96,0.999737803712
25.216,0.999543913911
25.472,0.999244565087
25.728,0.998747456406
25.984,0.997936679693
26.24,0.996622989216
26.496,0.994641907597
26.752,0.991627327548
27.008,0.987236942625
27.264,0.980772207735
27.52,0.971609269868
27.776,0.958838278878
28.032,0.94148901175
28.288,0.918423865551
28.544,0.888223110271
28.8,0.85058352703
29.056,0.807057201748
29.312,0.758832241591
29.568,0.705469201708
29.824,0.64457774207
30.08,0.574168073432
30.336,0.498458556732
30.592,0.424905628687
30.848,0.360838207669
31.104,0.30808876515
31.36,0.26509554007
31.616,0.229470514431
31.872,0.198635069982
32.128,0.171794877749
32.384,0.148344273981
32.64,0.128141227628
33.024,0.0958473526109
33.536,0.0717941811387
34.048,0.0539284550505
34.56,0.0403708751977
35.072,0.0303261450915
35.584,0.0230500529811
36.096,0.0176966046452
36.608,0.0138369978893
37.12,0.0109029150035
37.632,0.00873258765096
38.144,0.00711471077911
38.656,0.00588442000633
39.168,0.00489504021375
39.68,0.00414463637342
40.192,0.00354381019388
40.704,0.00305405461887
41.216,0.00267614365957
41.728,0.00235744455564
42.24,0.00208596013378
42.752,0.00186246440516
43.264,0.00168927940333
43.776,0.0015369927034
44.288,0.00141934300383
44.8,0.00132239810336
45.312,0.00124557749361
45.824,0.00117165942579
46.336,0.0011091580229
46.848,0.00106658740792
47.36,0.00102904786563
47.872,0.000993249848487
48.384,0.000963450418005
48.896,0.000940230082564
49.408,0.000918944775076
49.92,0.0009013360207
50.432,0.000886436305459
50.944,0.000874439132148
51.456,0.000860700433678
51.968,0.000851799305093
52.48,0.00084444619887
52.992,0.000832836031149
53.504,0.000823934902564
54.016,0.000815227276773
54.528,0.000810196204094
55.04,0.000805552137006
55.552,0.000801488578304
56.064,0.000799553550351
56.576,0.000797618522397
57.088,0.000794522477672
57.6,0.00079084592456
58.112,0.000789297902198
58.624,0.000787169371449
59.136,0.000784073326723
59.648,0.000783105812747
60.16,0.000782331801565
60.672,0.000780009768021
61.184,0.000778268242863
61.696,0.000774978695342
62.208,0.000771689147821
62.72,0.000768593103096
63.232,0.000764529544394
63.744,0.000761433499668
64.256,0.000755047907422
64.768,0.000748662315176
65.28,0.000739374180999
66.048,0.000717121359535
67.072,0.000690611476573
68.096,0.000659844532114
69.12,0.000629851598836
70.144,0.000603728721465
71.168,0.000578766860866
72.192,0.000556320536606
73.216,0.000539098787821
74.24,0.000519361502696
75.264,0.000502139753911
76.288,0.000489175066623
77.312,0.000470792301066
78.336,0.000459762641731
79.36,0.000449119987987
80.384,0.000435961797904
81.408,0.00042202959664
82.432,0.00040790389258
83.456,0.00039126265218
84.48,0.000372492881032
85.504,0.000361076216107
86.528,0.000349659551182
87.552,0.000337081869485
88.576,0.000324310684992
89.6,0.000313087522862
90.624,0.000302831874709
91.648,0.000287351651082
92.672,0.000275934986157
93.696,0.000265679338004
94.72,0.00025213414233
95.744,0.000238782449451
96.768,0.000224463242596
97.792,0.00021265957208
98.816,0.00020143640995
99.84,0.000191954772979
100.864,0.000185375677937
101.888,0.000179570594077
102.912,0.00017279799624
103.936,0.000164864381631
104.96,0.000156930767022
105.984,0.000147255627255
107.008,0.000140870035009
108.032,0.000131581900832
109.056,0.000124809302995
110.08,0.000118617213544
111.104,0.000112618626889
112.128,0.000105846029052
113.152,0.000101588967554
114.176,9.32683473546e-05
115.2,8.68827551083e-05
116.224,8.1658179634e-05
117.248,7.72076153412e-05
118.272,7.21765426623e-05
119.296,6.75324755741e-05
120.32,6.30819112812e-05
121.344,5.90183525792e-05
122.368,5.45677882863e-05
123.392,4.99237211981e-05
124.416,4.58601624959e-05
125.44,4.33446261565e-05
126.464,4.00550786357e-05
127.488,3.65720283195e-05
128.512,3.3475983594e-05
129.536,3.11539500499e-05
130.56,2.99929332779e-05
132.096,2.51553633944e-05
134.144,2.24463242596e-05
136.192,1.89632739435e-05
138.24,1.68347431947e-05
140.288,1.45127096506e-05
142.336,1.31581900832e-05
144.384,1.10296593344e-05
146.432,1.0255648153e-05
148.48,9.67513976702e-06
150.528,9.48163697168e-06
152.576,9.09463138099e-06
154.624,8.70762579042e-06
156.672,8.51412299507e-06
158.72,8.12711740439e-06
160.768,7.54660901836e-06
162.816,7.15960342768e-06
164.864,6.96610063233e-06
171.008,6.57909504165e-06
181.248,6.38559224631e-06
183.296,6.19208945096e-06
197.632,5.99858665562e-06
199.68,5.80508386028e-06
211.968,5.61158106493e-06
214.016,5.41807826959e-06
216.064,5.22457547425e-06
234.496,5.03107267891e-06
236.544,4.83756988356e-06
238.592,4.64406708822e-06
250.88,4.45056429288e-06
252.928,4.25706149754e-06
259.072,4.06355870219e-06
268.288,3.87005590685e-06
276.48,3.67655311151e-06
280.576,3.48305031617e-06
284.672,3.28954752082e-06
288.768,3.09604472548e-06
292.864,2.90254193014e-06
296.96,2.7090391348e-06
301.056,2.32203354411e-06
