44.288,0.99999996451
48.384,0.99999992902
52.992,0.999999893531
57.088,0.999999858041
61.696,0.999999822551
66.048,0.999999787061
71.168,0.999999751572
76.288,0.999999716082
81.408,0.999999680592
83.456,0.999999645102
88.576,0.999999609613
92.672,0.999999574123
98.816,0.999999538633
101.888,0.999999503143
105.984,0.999999467654
110.08,0.999999432164
116.224,0.999999396674
119.296,0.999999361184
123.392,0.999999325695
129.536,0.999999290205
132.096,0.999999254715
138.24,0.999999219225
140.288,0.999999183735
146.432,0.999999148246
150.528,0.999999112756
154.624,0.999999077266
158.72,0.999999041776
162.816,0.999999006287
166.912,0.999998970797
171.008,0.999998935307
177.152,0.999998899817
181.248,0.999998864328
185.344,0.999998828838
189.44,0.999998793348
193.536,0.999998757858
199.68,0.999998722369
201.728,0.999998686879
207.872,0.999998651389
211.968,0.999998615899
216.064,0.99999858041
220.16,0.99999854492
224.256,0.99999850943
228.352,0.99999847394
234.496,0.999998438451
238.592,0.999998402961
240.64,0.999998367471
244.736,0.999998331981
248.832,0.999998296491
252.928,0.999998261002
259.072,0.999998225512
264.192,0.999998154532
272.384,0.999998119043
276.48,0.999998083553
280.576,0.999998048063
284.672,0.999998012573
288.768,0.999997977084
292.864,0.999997941594
296.96,0.999997906104
301.056,0.999997870614
309.248,0.999997835125
313.344,0.999997799635
317.44,0.999997764145
321.536,0.999997728655
325.632,0.999997693166
329.728,0.999997657676
333.824,0.999997622186
337.92,0.999997586696
342.016,0.999997551206
346.112,0.999997515717
350.208,0.999997480227
354.304,0.999997444737
358.4,0.999997409247
362.496,0.999997373758
366.592,0.999997338268
370.688,0.999997302778
374.784,0.999997267288
382.976,0.999997196309
391.168,0.999997125329
395.264,0.99999708984
403.456,0.99999705435
407.552,0.99999701886
411.648,0.99999698337
415.744,0.999996947881
419.84,0.999996912391
423.936,0.999996876901
428.032,0.999996841411
432.128,0.999996805922
436.224,0.999996770432
440.32,0.999996734942
444.416,0.999996699452
448.512,0.999996663962
452.608,0.999996628473
460.8,0.999996592983
464.896,0.999996557493
473.088,0.999996486514
477.184,0.999996451024
485.376,0.999996415534
489.472,0.999996344555
493.568,0.999996309065
501.76,0.999996273575
505.856,0.999996238085
509.952,0.999996167106
518.144,0.999996131616
522.24,0.999996096126
528.384,0.999996025147
536.576,0.999995954167
544.768,0.999995883188
552.96,0.999995812208
561.152,0.999995741229
569.344,0.999995670249
