Drives,/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1:/dev/nvme4n1:/dev/nvme5n1
Model,NVMF-DM-DEV
Serial,Abstract Targets
AvailCapacity,4464,GiB
TestedCapacity,4464,GiB
Targets,6
EachTargetSize,744,GiB
CPU,Intel Xeon CPU E5-2650 v4 @ 2.20GHz
Cores,48
Frequency,2200
OS,Linux host2 4.9.64 #1 SMP Sun Nov 26 09:05:27 IST 2017 x86_64 x86_64
FIOVersion,fio-3.2-72-ge80d
QD1 Read Exceedance,,QD1 Write Exceedance,,,QD4 Read Exceedance,,QD4 Write Exceedance,,,QD16 Read Exceedance,,QD16 Write Exceedance,,,QD32 Read Exceedance,,QD32 Write Exceedance
rdusec,rdpct,wrusec,wrpct,,rdusec,rdpct,wrusec,wrpct,,rdusec,rdpct,wrusec,wrpct,,rdusec,rdpct,wrusec,wrpct
2.736,0.999999263056,1.64,0.999999264188,,1.448,0.999999798256,0.45,0.999999798267,,1.88,0.999999938559,0.474,0.999999938566,,1.512,0.999999963356,0.556,0.999999963342,,
5.728,0.999998526113,2.04,0.999998528376,,3.952,0.999999596512,0.516,0.999999596534,,2.128,0.999999877119,1.496,0.999999877133,,1.736,0.999999926712,0.652,0.999999926685,,
13.76,0.999997789169,2.288,0.999997792564,,4.32,0.999999394767,0.62,0.999999394801,,2.576,0.999999815678,1.928,0.999999815699,,2.448,0.999999890068,1.992,0.999999890027,,
18.304,0.999997052226,2.96,0.999997056752,,5.92,0.999999193023,0.684,0.999998991335,,8.64,0.999999754237,2.288,0.999999754265,,2.768,0.999999853423,7.264,0.999999853369,,
19.328,0.999996315282,5.152,0.999996320941,,6.24,0.999998991279,0.692,0.999998789601,,12.224,0.999999692796,5.792,0.999999692831,,10.816,0.999999816779,7.328,0.999999816712,,
20.352,0.999995578339,6.176,0.999995585129,,6.432,0.999998789535,1.96,0.999998587868,,19.072,0.999999631356,6.496,0.999999631398,,13.248,0.999999780135,7.584,0.999999780054,,
21.376,0.999994841395,6.368,0.999994113505,,6.688,0.99999858779,2.096,0.999998184402,,19.328,0.999999569915,6.56,0.999999569964,,17.28,0.999999706847,8.768,0.999999743396,,
21.632,0.999994104451,7.392,0.999993377693,,7.072,0.999998386046,2.512,0.999997982669,,19.84,0.999999508474,6.688,0.99999950853,,18.304,0.999999670203,10.56,0.999999706739,,
21.888,0.999993367508,7.584,0.999992641881,,7.2,0.999998184302,4.08,0.999997780936,,20.096,0.999999385593,6.816,0.999999447097,,20.608,0.999999633558,11.584,0.999999670081,,
22.4,0.999991156677,7.712,0.999991906069,,7.328,0.999997982558,5.728,0.999997579203,,20.352,0.999999324152,7.2,0.999999324229,,20.864,0.999999596914,12.096,0.999999633423,,
22.656,0.999988945846,7.84,0.999991170257,,7.456,0.999997780813,5.792,0.99999737747,,20.608,0.999999262711,7.392,0.999999262796,,22.656,0.99999956027,12.352,0.999999596766,,
22.912,0.999988208903,7.904,0.999989698634,,8.096,0.999997579069,5.856,0.999997175737,,21.12,0.99999913983,7.648,0.999999139928,,24.192,0.999999523626,12.48,0.999999560108,,
23.168,0.999983787241,8.032,0.999988962822,,8.16,0.999997377325,5.92,0.999996974004,,21.376,0.999999016948,7.776,0.999999078494,,25.472,0.999999450338,12.736,0.99999952345,,
23.424,0.999982313354,8.16,0.99998822701,,16.32,0.999997175581,6.24,0.999996772271,,21.888,0.999998955507,7.904,0.999998955627,,25.984,0.999999413694,14.272,0.999999450135,,
23.68,0.999978628636,8.512,0.999986755386,,18.56,0.999996973836,6.56,0.999996570537,,22.144,0.999998832626,8.256,0.99999883276,,26.24,0.999999377049,14.912,0.999999413477,,
23.936,0.999974943919,8.64,0.999985283762,,19.072,0.999996772092,6.688,0.999996368804,,22.4,0.999998709744,8.384,0.999998709892,,26.496,0.999999340405,15.168,0.99999937682,,
24.192,0.999972733088,8.768,0.999983812138,,19.584,0.999996570348,6.88,0.999995965338,,22.656,0.999998648304,8.768,0.999998648458,,27.264,0.999999303761,15.424,0.999999340162,,
24.448,0.999968311426,8.896,0.999983076327,,20.096,0.999996368604,7.072,0.999995360139,,22.912,0.999998463981,8.896,0.999998587025,,27.52,0.999999230473,15.552,0.999999266847,,
24.704,0.999961678934,9.024,0.999981604703,,20.608,0.999995965115,7.136,0.999995158406,,23.168,0.9999983411,9.024,0.999998525591,,27.776,0.999999157185,15.68,0.999999230189,,
24.96,0.999959468104,9.28,0.999980868891,,20.864,0.999995763371,7.264,0.99999475494,,23.424,0.999998218218,9.152,0.99999834129,,28.288,0.99999912054,15.808,0.999999193532,,
25.216,0.999954309499,9.664,0.999980133079,,21.12,0.99999475465,7.456,0.999994553207,,23.68,0.999998095337,9.28,0.999998218423,,28.544,0.999999083896,15.936,0.999999156874,,
25.472,0.999950624781,9.792,0.999978661455,,21.376,0.999994552906,7.904,0.999994351474,,23.936,0.999998033896,9.408,0.999998156989,,28.8,0.999998973964,16.064,0.999999083559,,
25.728,0.999949150894,9.92,0.999977189831,,21.632,0.999994351161,8.032,0.99999414974,,24.192,0.999997603811,9.536,0.999998095555,,29.568,0.99999893732,16.192,0.999999046901,,
25.984,0.999943992289,10.048,0.999976454019,,21.888,0.999993745929,8.096,0.999993948007,,24.448,0.999997173726,9.664,0.999997788387,,29.824,0.999998864031,16.32,0.999998936928,,
26.24,0.999935148966,10.176,0.999975718208,,22.144,0.999992535463,8.256,0.999993746274,,24.704,0.999996620759,9.792,0.999997604085,,30.592,0.999998827387,16.512,0.999998826955,,
26.496,0.999921883981,10.304,0.999973510772,,22.656,0.99999193023,8.512,0.999992939342,,24.96,0.999996313555,9.92,0.999997481218,,30.848,0.999998754099,16.768,0.999998680324,,
26.752,0.99990714511,10.56,0.999971303336,,22.912,0.999991324998,8.64,0.999992535876,,25.216,0.999995453385,10.048,0.999997174049,,31.36,0.999998680811,17.024,0.999998643667,,
27.008,0.999890932352,10.688,0.999969095901,,23.168,0.999989912788,8.768,0.999992334143,,25.472,0.999994716096,10.176,0.999996928315,,31.872,0.999998607522,17.28,0.999998497036,,
27.264,0.999871034875,10.944,0.999966888465,,23.424,0.999989105811,8.896,0.999991930676,,25.728,0.999993057195,10.304,0.999996498279,,32.128,0.999998460946,17.536,0.999998240432,,
27.52,0.999843767963,11.072,0.999965416841,,23.68,0.999988298834,9.024,0.999990720278,,25.984,0.999991336854,10.432,0.999996436845,,32.384,0.999998314369,17.792,0.999997800541,,
27.776,0.999801762179,11.2,0.999961737782,,23.936,0.999986886624,9.152,0.999990518545,,26.24,0.999988080495,10.56,0.999996252544,,32.64,0.999998241081,18.048,0.999997580595,,
28.032,0.999733226427,11.328,0.999959530346,,24.192,0.999985070926,9.28,0.999989711612,,26.496,0.999984148287,10.688,0.999995699641,,33.024,0.99999805786,18.304,0.999997360649,,
28.288,0.999593944093,11.456,0.999955851287,,24.448,0.99998285174,9.408,0.999989509879,,26.752,0.999979294467,10.816,0.999995208171,,33.536,0.999997691419,18.56,0.99999703073,,
28.544,0.999354437432,11.584,0.999953643851,,24.704,0.999981036041,9.536,0.999988501214,,27.008,0.999972843189,10.944,0.999994716701,,34.048,0.999997141756,18.816,0.999996517523,,
28.8,0.998958698735,11.712,0.99994554992,,24.96,0.999977808134,9.664,0.999988097748,,27.264,0.999966084706,11.072,0.999993795196,,34.56,0.999996152364,19.072,0.999996077631,,
29.056,0.998242389584,11.84,0.999942606672,,25.216,0.999975185458,9.792,0.999987290815,,27.52,0.999957237238,11.2,0.999993180859,,35.072,0.99999417358,19.328,0.999995161189,,
29.312,0.997328579556,11.968,0.999938191801,,25.472,0.999972966272,9.92,0.999987089082,,27.776,0.999947283837,11.328,0.999992320787,,35.584,0.999991315336,19.584,0.999994354721,,
29.568,0.996374237632,12.096,0.999932305306,,25.728,0.999968931387,10.048,0.999986483883,,28.032,0.999934135516,11.456,0.999991276414,,36.096,0.999985415628,19.84,0.999993291649,,
29.824,0.995565810535,12.224,0.999924211375,,25.984,0.999963887781,10.304,0.999986080417,,28.288,0.999922523214,11.584,0.999990170607,,36.608,0.999976364523,20.096,0.999991458766,,
30.08,0.99494161933,12.352,0.999919060692,,26.24,0.999956624988,10.432,0.999984668285,,28.544,0.999909252012,11.712,0.999988819065,,37.12,0.999962842831,20.352,0.999989479252,,
30.336,0.994544406746,12.48,0.999913174197,,26.496,0.999945327311,10.56,0.999982650954,,28.8,0.999897824033,11.84,0.99998740609,,37.632,0.999938144674,20.608,0.999986876559,,
30.592,0.994273211512,12.608,0.999900665395,,26.752,0.999932617424,10.688,0.99998103709,,29.056,0.999885167238,11.968,0.999986115982,,38.144,0.999897909396,20.864,0.999983467396,,
30.848,0.994092660337,12.736,0.999885949157,,27.008,0.999917083117,10.816,0.999978616293,,29.312,0.999871650273,12.096,0.999984641573,,38.656,0.999828358798,21.12,0.999979545027,,
31.104,0.993929058864,12.864,0.999872704543,,27.264,0.999893075553,10.944,0.999975792029,,29.568,0.999857150256,12.224,0.999982737128,,39.168,0.999692775441,21.376,0.999973753117,,
31.36,0.993804515401,12.992,0.999855780869,,27.52,0.999853533682,11.072,0.999973774698,,29.824,0.999844739225,12.352,0.999981324153,,39.68,0.999361915404,21.632,0.999967704604,,
31.616,0.993728610213,13.12,0.99984032882,,27.776,0.999802694133,11.2,0.999972160834,,30.08,0.999831652345,12.48,0.999979419708,,40.192,0.998356473198,21.888,0.999959896523,,
31.872,0.993659337517,13.248,0.999814575403,,28.032,0.999736118534,11.328,0.999970143503,,30.336,0.999819671399,12.608,0.999976900926,,40.704,0.995294158171,22.144,0.999949229144,,
32.128,0.99360627758,13.376,0.999789557799,,28.288,0.999658447001,11.456,0.999965301909,,30.592,0.999806830282,12.736,0.999974013542,,41.216,0.987250144149,22.4,0.999936728883,,
32.384,0.99357532595,13.504,0.999752767205,,28.544,0.999566048139,11.584,0.999961872446,,30.848,0.999795279421,12.864,0.999971371893,,41.728,0.970104822425,22.656,0.99991862,,
32.64,0.993548795982,13.632,0.99970420362,,28.8,0.999451860899,11.712,0.999959048183,,31.104,0.999784097205,12.992,0.999968238774,,42.24,0.940598695798,22.912,0.999895452361,,
33.024,0.993500894649,13.76,0.999639452173,,29.056,0.999308420744,11.84,0.999955013521,,31.36,0.999775188296,13.12,0.99996485992,,42.752,0.897607778234,23.168,0.999863010334,,
33.536,0.993473627737,13.888,0.99952908039,,29.312,0.999151463725,11.968,0.999951785792,,31.616,0.999764190402,13.248,0.9999615425,,43.264,0.842738695875,23.424,0.999820597425,,
34.048,0.993450045543,14.016,0.999383389635,,29.568,0.998958596231,12.096,0.999946742465,,31.872,0.999755404374,13.376,0.999957795044,,43.776,0.77961368637,23.68,0.999768030344,,
34.56,0.99344120222,14.144,0.999216360336,,29.824,0.998775008973,12.224,0.999938673141,,32.128,0.999746311143,13.504,0.999955276262,,44.288,0.712005265032,23.936,0.999696914488,,
35.072,0.993427937236,14.272,0.999014012066,,30.08,0.998581334502,12.352,0.999929191686,,32.384,0.999739245457,13.632,0.99995177454,,44.8,0.644079761857,24.192,0.99959768221,,
35.584,0.993419093913,14.4,0.99877045833,,30.336,0.998401983872,12.48,0.999917491167,,32.64,0.999731811126,13.76,0.999948334253,,45.312,0.578910814916,24.448,0.999449841877,,
36.096,0.993415409195,14.528,0.99848643494,,30.592,0.998243412899,12.608,0.999905790647,,33.024,0.999719522976,13.888,0.999945754037,,45.824,0.518782234256,24.704,0.999211860365,,
36.608,0.993408776703,14.656,0.998186223688,,30.848,0.998109656468,12.736,0.999895703993,,33.536,0.999708217878,14.016,0.999942252316,,46.336,0.464847834248,24.96,0.998790223989,,
37.12,0.993406565872,14.784,0.99787571107,,31.104,0.997996276205,12.864,0.999881986143,,34.048,0.999699616173,14.144,0.999938689161,,46.848,0.417491828812,25.216,0.998014291354,,
37.632,0.993400670324,14.912,0.997556368709,,31.36,0.997897219783,12.992,0.999869276958,,34.56,0.999691874639,14.272,0.999935678909,,47.36,0.376701978802,25.472,0.996551504192,,
38.144,0.993396248662,15.04,0.997282646686,,31.616,0.997817530808,13.12,0.999849103649,,35.072,0.999683703019,14.4,0.999932852959,,47.872,0.342129908278,25.728,0.993943385181,,
38.656,0.99338961617,15.168,0.997028791583,,31.872,0.997748332533,13.248,0.99982630781,,35.584,0.999676268689,14.528,0.999929351237,,48.384,0.313095465158,25.984,0.989566204279,,
