Drives,/dev/nvme0n1:/dev/nvme1n1:/dev/nvme2n1:/dev/nvme3n1:/dev/nvme4n1:/dev/nvme5n1
Model,NVMF-DM-DEV
Serial,Abstract Targets
AvailCapacity,4464,GiB
TestedCapacity,4464,GiB
Targets,6
EachTargetSize,744,GiB
CPU,Intel Xeon CPU E5-2650 v4 @ 2.20GHz
Cores,48
Frequency,2200
OS,Linux host1 4.9.64 #1 SMP Sun Nov 26 09:05:27 IST 2017 x86_64 x86_64
FIOVersion,fio-3.2-72-ge80d
QD1 Read Exceedance,,QD1 Write Exceedance,,,QD4 Read Exceedance,,QD4 Write Exceedance,,,QD16 Read Exceedance,,QD16 Write Exceedance,,,QD32 Read Exceedance,,QD32 Write Exceedance
rdusec,rdpct,wrusec,wrpct,,rdusec,rdpct,wrusec,wrpct,,rdusec,rdpct,wrusec,wrpct,,rdusec,rdpct,wrusec,wrpct
28.032,0.999732296957,12.096,0.999955790502,,25.216,0.9999774844,8.512,0.999993576146,,28.288,0.999965125703,11.712,0.99999653754,,27.776,0.999995998107,10.56,0.99999871487,,
28.288,0.99958502401,12.224,0.999952166773,,25.472,0.999975474079,8.64,0.999992973909,,28.544,0.99996123017,11.84,0.999996352051,,28.032,0.999995594246,10.688,0.999998641434,,
28.544,0.999357222505,12.352,0.999951442027,,25.728,0.999970649308,8.768,0.999992371673,,28.8,0.999957643806,11.968,0.999995981073,,28.288,0.999995190385,10.816,0.999998604716,,
28.8,0.9990133438,12.48,0.999949267789,,25.984,0.999965422472,8.896,0.999992170928,,29.056,0.999954552113,12.096,0.999995362776,,28.544,0.99999474981,10.944,0.99999853128,,
29.056,0.998532348902,12.608,0.999944919314,,26.24,0.999960396669,9.024,0.999991769437,,29.312,0.999951027583,12.224,0.999994991798,,28.8,0.999994125662,11.2,0.999998384408,,
29.312,0.997936727769,12.736,0.999936222364,,26.496,0.999952556415,9.152,0.999991367946,,29.568,0.999947812222,12.352,0.99999468265,,29.056,0.999993868659,11.328,0.999998274254,,
29.568,0.997365773042,12.864,0.999916654225,,26.752,0.999942906872,9.28,0.999990966455,,29.824,0.999945524369,12.48,0.999994435331,,29.312,0.999993464799,11.456,0.999998200818,,
29.824,0.996886229109,12.992,0.999899260324,,27.008,0.999929035655,9.408,0.999990364218,,30.08,0.999942865513,12.608,0.999994002524,,29.568,0.999993097652,11.712,0.999998127382,,
30.08,0.996516233034,13.12,0.999876068457,,27.264,0.999908731409,9.536,0.999990163473,,30.336,0.999940701328,12.736,0.999993260568,,29.824,0.999992767221,11.84,0.999998090664,,
30.336,0.996249255474,13.248,0.999848528114,,27.52,0.999882195166,9.664,0.999989561237,,30.592,0.999937918805,12.864,0.999992518612,,30.08,0.999992583648,11.968,0.999998053946,,
30.592,0.996049747786,13.376,0.999807217599,,27.776,0.999843596996,9.792,0.999989360491,,30.848,0.999935321782,12.992,0.999992085805,,30.336,0.999992289931,12.096,0.999998017228,,
30.848,0.995891592601,13.504,0.999765182339,,28.032,0.999799973021,9.92,0.999988758255,,31.104,0.999932044588,13.12,0.999991343849,,30.592,0.999992143072,12.224,0.999997943792,,
31.104,0.995785672156,13.632,0.999697056227,,28.288,0.999737452026,10.048,0.999988557509,,31.36,0.999930127738,13.248,0.999990540063,,30.848,0.999991739212,12.352,0.999997870356,,
31.36,0.995694986843,13.76,0.999622407403,,28.544,0.999664075295,10.176,0.999988156019,,31.616,0.99992839639,13.376,0.999990045426,,31.104,0.999991518924,12.48,0.999997833638,,
31.616,0.995624615041,13.888,0.999523841965,,28.8,0.999568585029,10.304,0.999987152291,,31.872,0.999925181029,13.504,0.99998930347,,31.36,0.999991115063,12.608,0.99999779692,,
31.872,0.995581086091,14.016,0.999416579576,,29.056,0.999472290635,10.432,0.999986148564,,32.128,0.999923387848,13.632,0.999988994322,,31.616,0.999990858061,12.736,0.999997723484,,
32.128,0.995547713896,14.144,0.999269456165,,29.312,0.999347047612,10.56,0.999984341855,,32.384,0.999921470998,13.76,0.999987943218,,31.872,0.999990601059,12.864,0.99999761333,,
32.384,0.995526674903,14.272,0.999100590378,,29.568,0.999206325114,10.688,0.999983538873,,32.64,0.999920481656,13.888,0.999987324922,,32.128,0.999990344056,12.992,0.999997539894,,
32.64,0.995511439771,14.4,0.998912881198,,29.824,0.999066607778,10.816,0.999981732164,,33.024,0.99991701896,14.016,0.999987015773,,32.384,0.999990197198,13.12,0.999997356304,,
33.024,0.995479518541,14.528,0.998733144223,,30.08,0.998917843995,10.944,0.999980728437,,33.536,0.99991429827,14.144,0.999986706625,,32.64,0.999989903481,13.248,0.99999724615,,
33.536,0.995456303101,14.656,0.998550508264,,30.336,0.998778930786,11.072,0.999979323219,,34.048,0.999912505088,14.272,0.999986335647,,33.024,0.999989279332,13.376,0.999997099278,,
34.048,0.995445420863,14.784,0.998365698068,,30.592,0.998640620675,11.2,0.999978720982,,34.56,0.999910897408,14.4,0.999986026499,,33.536,0.999988434896,13.504,0.999997025842,,
34.56,0.995429460248,14.912,0.998162769225,,30.848,0.998534475705,11.328,0.999976111292,,35.072,0.999909660731,14.528,0.999985346373,,34.048,0.99998759046,13.632,0.99999687897,,
35.072,0.995413499633,15.04,0.9979917292,,31.104,0.998442402985,11.456,0.999973300855,,35.584,0.999908485887,14.656,0.999984604417,,34.56,0.999986489022,13.76,0.999996805534,,
35.584,0.995409872221,15.168,0.997843156297,,31.36,0.998364000451,11.584,0.999971494146,,36.096,0.999906754539,14.784,0.99998398612,,35.072,0.999985350869,13.888,0.999996658662,,
36.096,0.995402617396,15.296,0.997730095942,,31.616,0.998302484617,11.712,0.99996868371,,36.608,0.999904219351,14.912,0.999983615143,,35.584,0.999983735426,14.016,0.999996475072,,
36.608,0.995395362571,15.424,0.997622108808,,31.872,0.99824639665,11.84,0.999965271037,,37.12,0.999899458144,15.04,0.999983182335,,36.096,0.999980320967,14.144,0.999996401636,,
